,Date,changed,title,details,news_score,news_result,average
122,2015-08-17,0.48100000000000004,"IBM launches Linux-only mainframes, offers pay-as-you-go pricing","

While IBM (IBM +0.1%) has supported Linux on its System z mainframes for 15 years, its new LinuxONE systems are the first mainframes to exclusively run on the open-source OS, and thus eschew IBM's proprietary z/OS.
A high-end mainframe called LinuxONE Emperor (named after the penguin) supports up to 8K virtual machines or hundreds of thousands of lightweight app containers. The less powerful LinuxONE Rockhopper (ditto) is said to be ""designed for clients and emerging markets seeking the speed, security and availability of the mainframe but in a smaller package.""
Like System z mainframes, LinuxONE supports Red Hat (RHT +0.5%) and SUSE's Linux distributions, while also adding support for Canonical's Ubuntu Linux distribution. Big Blue also promises to support a slew of open-source software tools/platforms popular with Linux users, such as MariaDB (database), Apache Spark (in-memory big data engine, an area of interest for IBM), and Docker (container platform).
Notably, IBM will offer subscription-based/pay-as-you-go pricing options for LinuxONE, as it tries to win over businesses worried about the traditional up-front costs of deploying a mainframe.
Thanks to an upgrade cycle, IBM's mainframe revenue rose 9% Y/Y in Q2 and 118% in Q1, after falling sharply in 2014. After adjusting for the highs and lows of cycles, servers based on Intel's Xeon CPUs have been gradually taking share from mainframes for years.
 ",0.9918,positive,0.8271857923497268
123,2015-08-14,0.584,"Berkshire sells off all holdings in Phillips 66, National Oilwell Varco","
 Berkshire Hathaway (BRK.A, BRK.B) disclosed in its latest 13F filing that it sold off its shares in Phillips 66 (NYSE:PSX) and National Oilwell Varco (NYSE:NOV) during Q2, as it continued to cut its positions in energy companies. Meanwhile, BRK kept unchanged its stakes in its ?�Big Four??holdings American Express (NYSE:AXP), Coca Cola (NYSE:KO), Wells Fargo (NYSE:WFC) and IBM. Warren Buffett seemed to hint during a CNBC interview this week that BRK may have built up its IBM stake in the current quarter, saying ""I love it when it goes down"" when asked whether he was concerned about the stock?�s recent performance. Buffett?�s only new stake in the quarter was a 20M-share investment in auto paint maker Axalta Coating Systems (NYSE:AXTA), which BRK bought from Carlyle Group.
 ",0.9817,positive,0.8271857923497268
124,2015-07-29,0.8859999999999999,Leidos wins $4.34B military healthcare records contract,"
Leidos Holdings (NYSE:LDOS) spiked to a 5% gain just minutes before the close, after the U.S. Defense Department said it chose a team led by  the company   to build a new electronic health record system for  9.6M current and retired military service members.The contract has an initial value of up to $4.34B and  runs for 10 years, the Pentagon says.LDOS and Cerner (NASDAQ:CERN) beat out a team of  IBM and Epic Systems, and another team  that  included  Allscripts (NASDAQ:MDRX),  Hewlett-Packard (NYSE:HPQ) and Computer Sciences Corp. (CSC) ",0.9397,positive,0.8271857923497268
125,2015-07-28,0.835,International Business Machines declares $1.30 dividend,"

International Business Machines (NYSE:IBM) declares $1.30/share quarterly dividend, in line with previous.
Forward yield 3.27%
Payable Sept. 10; for shareholders of record Aug. 10; ex-div Aug. 6.
 ",0.7332,positive,0.8271857923497268
126,2015-07-20,0.605,"IBM down 4.4% following mixed Q2; cost cuts, buybacks boost EPS","


IBM has sold off to $165.64 AH after posting mixed Q2 results and affirming its full-year EPS guidance.
Cost cuts helped IBM beat EPS estimates in spite of a revenue miss: SG&A spend fell 7.4% Y/Y to $5.18B, and R&D spend 4.5% to $1.36B. Also helping: Gross margin (non-GAAP) rose 20 bps Y/Y to 50.9% (in spite of a 10% Y/Y revenue drop for continuing ops), and $1.1B was spent on buybacks.
Free cash flow (exc. financing receivables) rose 13% Y/Y to $3.37B. Big Blue now expects a ""modest increase"" in FCF this year vs. prior guidance for flat growth.

Segment performance: Global Tech Services revenue -10.6% Y/Y to $8.3B; op. profit -25.2% to $1.2B. Global Business Services -11.9% to $4.5B; op. profit -35.3% to $656M. Software -10.1% to $6.6B; op. profit -15.3% to $2.3B. Hardware (affected by x86 server unit sale) -32.4% to $2.2B; op. profit +26.2% to $255M; Global Financing -0.6% to $1.2B; op. profit +3.5% to $613M.

Geographic performance: Americas revenue -8% Y/Y to $9.8B; EMEA -17% to $6.6B.? Asia-Pac -19% to $4.3B. BRIC markets -35%. Forex had a 9% impact on total revenue growth.

Other details: The quarter-ending services backlog was $122B, up $1B Q/Q and down $14B Y/Y. Middleware revenue -7% Y/Y; mainframes +9% (upgrade cycle); Power systems -1%; storage -10%. ""Cloud delivered as a service"" revenue is now on a $4.5B/year run rate, up from $3.8B/year at the end of Q1. Business Analytics revenue was up over 10% Y/Y.
IBM ended Q2 with $8.8B in cash, and $12.6B in non-Global Financing debt.

Q2 results, PR

Update (5:20PM ET): On its earnings call, IBM says it expects Q3 revenue to be ""similar"" to a Q1 level of $19.59B. Consensus is at $19.98B.
 ",0.9926,positive,0.8271857923497268
127,2015-07-20,0.605,"IBM beats EPS estimates, misses revenue estimates; guidance affirmed","

International Business Machines (NYSE:IBM): Q2 EPS of $3.84 beats by $0.06.
Revenue of $20.81B (-14.6% Y/Y) misses by $140M.
Continues to expect 2015 EPS of $15.75-$16.50. Consensus is at $15.88.
Shares -0.6% AH.

Update (4:56PM ET): IBM is now down 4.4% AH.
 ",0.6856,positive,0.8271857923497268
128,2015-07-13,2.069,Stifel: Cray gaining high-end supercomputer share against IBM,"
 With CRAY producing 7 of the 26 new supercomputers on Top500.org's June top-100 supercomputer list, the company managed to grow its top-100 share to 31% from last November's 28%, reports Stifel's Aaron Rakers. In the top-500, Cray accounted for 12 of 87 new supercomputers. 
IBM, meanwhile, didn't add any new supercomputers to the top-100 list, leading its share within the segment to fall to 21% from 28%. Rakers also notes IBM and Lenovo (bought Big Blue's x86 server unit) only added 8 systems between them to the full list. ""We believe this continues to highlight IBM and Lenovo?�s competitive dislocation in the supercomputing industry."" Looking at the supercomputer market in general, Stifel observes deployed CPU cores and petaflops respectively rose 16.4% and 32.6% Y/Y, a pick up in growth from November's 12% and 24%, albeit down from 2013 growth rates. There are now 68 systems on the list with over 1 petaflop of performance, up from 50 last November and 37 in June 2014.  ",0.9826,positive,0.8271857923497268
129,2015-04-28,2.696,International Business Machines declares $1.30 dividend,"

International Business Machines (NYSE:IBM) declares $1.30/share quarterly dividend, 18.2% increase from prior dividend of $1.10.
Forward yield 3.05%
Payable June 10; for shareholders of record May 8; ex-div May 6.
 ",0.8496,positive,0.8271857923497268
130,2015-04-20,4.64,"IBM reiterates 2015 guidance; margin gains, cost cuts boost EPS","

With a Q1 EPS beat in tow, IBM is reiterating full-year EPS guidance of $15.75-$16.50 (compares with a $15.89 consensus). Big Blue also still expects free cash flow to be flat relative to a 2014 level of $12.4B.
Forex had an 8% impact on Y/Y revenue growth, up from Q4's 4.4%. Divestments had a 4% impact.
Helping EPS beat estimates in spite of a revenue miss: 1) Gross margin rose 80 bps Y/Y to 49.3%. 2) Non-GAAP SG&A spend fell 18% Y/Y to $5B, and R&D spend fell 9% to $1.3B (forex and divestments played a role). 3) $1.2B was spent on buybacks.

Segment performance: Global tech services revenue -11% Y/Y to $7.9B; op. profit of $994M. Global business services -13% to $4.3B; op. profit of $597M. Software -8% to $5.2B; op profit of $1.94B. Hardware -23% to $1.7B; op. profit of? $24M. Financing -10% to $0.5B; op. profit of $515M.

Geographic performance: Americas revenue -3% to $9.3B (+2% adjusted for forex and asset sales). EMEA -19% to $6.1B (-2% adjusted). Asia-Pac -18% to $4.1B (-2% adjusted).
The services backlog fell by $17B Y/Y to $121B; IBM says it's flat on an adjusted basis. Hardware revenue was up 30% adjusted for forex and the x86 server division sale, thanks to a 118% increase System z mainframe revenue (upgrade cycle). Power systems revenue fell 3%, a smaller drop than in recent quarters; storage revenue fell 8%. Within software, middleware fell 5%.
Free cash flow was $1.1B, trailing net income of $2.9B. ""Cloud delivered as a service"" revenue is now on a $3.8B/year run rate, up $500M Q/Q. Analytics revenue rose 12% Y/Y.

IBM -0.4% AH to $165.50. Shares rose 3.4% in regular trading ahead of the report, aided by a market rally and possibly an upbeat Barron's column.

Q1 results, PR,
 ",0.9956,positive,0.8271857923497268
131,2015-04-20,4.64,"International Business Machines beats by $0.09, misses on revenue","

International Business Machines (NYSE:IBM): Q1 EPS of $2.91 beats by $0.09.
Revenue of $19.59B (-12.9% Y/Y) misses by $140M.
Shares +1.52%.
 ",0.311,positive,0.8271857923497268
132,2015-04-20,4.64,IBM up 2.4% ahead of earnings; Barron's makes bull case,"


IBM is posting solid gains ahead of this afternoon's Q1 report. 2M shares have been traded thus far vs. a 3-month daily average of 4.6M. The S&P is up 1%, and the Nasdaq 1.2%.
A positive weekend column from Barron's'? Vito Racanelli might be helping Big Blue's cause. Racanelli: ""Expectations and sentiment for the Armonk, N.Y.-based tech giant seem so low now that it?�s time to take a second look ... Like a supertanker, IBM takes a while to change direction but there?�s identifiable change coming.""
He takes issue with the image of IBM as a tech dinosaur that has missed out on the cloud services boom, and observes its cloud revenue grew 60% in 2014 to $7B. Worth noting: IBM's definition of ""cloud revenue"" also covers ancillary products/services. Its ""cloud delivered as a service"" revenue totaled $3B in 2014, and was on a $3.5B/year run rate at year's end.
Racanelli also highlights IBM's 2.7% dividend yield, low multiples, investments in other growth markets, and passes on upbeat remarks from two fund managers, one of whom sees the company benefiting from a server upgrade cycle - the System z mainframe line was recently refreshed.
Last week, Credit Suisse (a long-time bear) forecast a slight Q1 miss thanks to forex pressures, and also voiced concerns about order/deal softness, internal turmoil/underinvestment, and the margin impact of a shift towards cloud revenue streams.
IBM is up 6% since providing mixed Q4 results and light 2015 guidance on Jan. 20.
 ",0.9776,positive,0.8271857923497268
133,2015-03-23,1.479,Barron's 400 rebalance adds/drops multiple names,"


The Barron's 400 has regularly beaten the S&P 500 (NYSEARCA:SPY) since its 2007 launch, writes Chris Dieterich, and also powers the Barron's 400 ETF (NYSEARCA:BFOR), which has topped the S&P 500 by nearly 500 basis points since starting in June 2013. BFOR is up 6% YTD, more than double that of the S&P 500.
Among those added to the index during last week's twice-yearly rebalancing were Celgene (NASDAQ:CELG), American Airlines (NASDAQ:AAL), Starbucks (NASDAQ:SBUX), and Ameriprise Financial (NYSE:AMP).
Among those dropped were McDonald's (NYSE:MCD), Wells Fargo (NYSE:WFC), Verizon (NYSE:VZ), and IBM.
A ""ruthless"" quantitative security-selection method screens for growth, value, and cash flow, and filters further with other factors such as diversification.
 ",0.8628,positive,0.8271857923497268
134,2015-03-23,1.479,Rometty: IBM will share technology with Chinese companies,"

Looking to bolster Chinese sales that nosedived following the NSA scandal, IBM (IBM +1.2%) will share technology with local firms to help China develop its IT industry, CEO Ginni Rometty stated at a Chinese conference.

13 months ago, Rometty met with Chinese officials in an attempt to restore trust. With the help of easier comps, Big Blue's sales to the Middle Kingdom only fell 1% Y/Y in Q4, after seeing double-digit declines earlier in 2014.
Rometty's remarks come three months after Bloomberg reported the Chinese government is ""aiming to purge most foreign technology from banks, the military, state-owned enterprises and key government agencies by 2020."" A February Reuters analysis found the number of approved foreign tech brands on a Chinese government buy list for state entities had fallen by a third.
 ",0.981,positive,0.8271857923497268
135,2015-02-17,0.473,"Buffett ups IBM/SU/DE stakes, exits XOM/COP, enters QSR/FOXA","

Warren Buffett added to his IBM bet amid the IT giant's Q4 selloff: Berkshire Hathaway (BRK.A, BRK.B) owned 77M IBM shares at the end of Q4, up from 70.5M at the end of Q3. (13F filing)
Berkshire also upped its stake in Suncor (NYSE:SU) by nearly 4M shares to 22.4M as oil prices plunged. However, the firm dumped the 41M-share stake in Exxon Mobil (NYSE:XOM) it held at the end of Q3, and its 5M-share stake in ConocoPhillips (NYSE:COP). Its 449K-share stake in Express Scripts (NASDAQ:ESRX) was also liquidated.
A new 8.4M-share stake was taken in Restaurant Brands (QSR - rose 8.7% today following earnings), and a 4.7M-share stake in 21st Century Fox (NASDAQ:FOXA). Existing stakes in GM, DirecTV, MasterCard, and Visa were moderately upped (among others), and stakes in Bank of New York and National Oilwell moderately lowered.
Berkshire owned 17.1M Deere (NYSE:DE) shares at the end of Q4, up from 7.6M at the end of Q3 (the Q3 stake was kept confidential). Deere is up 1.6% AH.
Overall, Buffett's firm created or expanded positions in 15 companies, and cut or liquidated positions in 5.
 ",0.9786,positive,0.8271857923497268
136,2015-02-10,2.375,IBM sues Priceline for patent infringement,"

IBM (NYSE:IBM) is suing Priceline (PCLN), accusing it of infringing on four patents and claiming billions of dollars in royalties.
""Priceline has refused to engage in any meaningful discussion on the merits, resorting instead to delay and non-responsive answers,"" IBM said in its complaint.
The patents cover methods of tracking prior conversations with a user, Internet transmissions and advertising, and one that improves on a single sign-on.
PCLN -0.8%?AH
 ",0.4687,positive,0.8271857923497268
137,2015-01-26,0.41100000000000003,IBM suggests layoff report is off the mark (updated),"

""IBM (IBM +1.5%) does not comment on rumors, even ridiculous or baseless ones,"" says Big Blue in response to a report it's laying off over 110K workers. ""If anyone had checked information readily available from our public earnings statements ... they would know that IBM has already announced the company has just taken a $600 million charge for workforce rebalancing.""
IBM adds it currently has ~15K job openings worldwide, and that it ""continues to remix its skills to match where we see the best opportunities in the marketplace.""
Workers' union Alliance@IBM suggests taking a cautious view of the report. ""Various members of the media are picking up on Robert Cringley's assertion that 100,000 IBMers will lose their jobs next week in a massive reorg at IBM. The Alliance has no information that this is true ... But as you all know, anything can happen at IBM anymore and this is the time of year that IBM cuts jobs.""
Though IBM has carried out plenty of layoffs in recent years, 110K+ workers would be a far larger restructuring move than anything previously launched. As Hong Kong's The Standard notes, a $600M charge likely covers the layoff of several thousand workers.
The Register reported earlier this month IBM is planning a big reorg that will see the company ""try to shed [its] dusty hardware, software and services silo structure.""

Update: CNBC's Jon Fortt reports IBM is laying off less than 10K workers.
 ",0.9551,positive,0.8271857923497268
138,2015-01-26,0.41100000000000003,Report: IBM planning massive layoffs; +1.2% premarket,"

A massive reorganization know as Project Chrome will result in layoffs of more than 110K employees, or 26% of the workforce, writes Robert Cringely, who describes the move as ""pure accounting resource action"" driven by the C-suite's desire to make the numbers over the next few quarters look good.
Related: IBM Set To Cut 26% Of Workforce (Jan. 26)

IBM?+1.2%?premarket
 ",0.7797,positive,0.8271857923497268
139,2014-12-18,4.8260000000000005,"Microsoft, Cisco, IBM, others outperform after Oracle's earnings","
 With the help of stronger-than-expected hardware sales, Oracle (ORCL +9.2%) beat FQ2 estimates in spite of a 400 bps forex headwind (twice what was originally expected). FQ3 guidance was conservative after taking forex pressures into account. The numbers have been good enough for Oracle to surge to new highs and receive a slew of target hikes, and to lead many enterprise tech names to outperform amid a big market rally. The Nasdaq is up 1.9%. Microsoft (MSFT +3.2%), Cisco (CSCO +2.3%), EMC (EMC +3.7%), VMware (VMW +5.1%), and beaten-down IBM (IBM +2.8%) are among the enterprise tech names outperforming today. Others: SPLK +4.6%. CA +3.5%. RHT +3.4%. VRNS +6.3%. PCTY +5.8%. JIVE +4.6%. VMEM +5.2%. SAAS +4.7%. BRCD +3.8%. Oracle's healthy cloud software numbers are drawing attention: While traditional software license revenue fell 4% Y/Y, its SaaS/PaaS revenue rose 41%. SaaS/PaaS bookings totaled $170M, and are expected to be ""well over"" $1B in FY16 (ends May '16). Fusion cloud app bookings rose over 100%. On the CC (transcript), Oracle performed its customary trash-talking of cloud app rivals. ""We are clearly growing faster than Salesforce (CRM +4%) and were more than three times the size of Workday (WDAY +3.2%)."" Both firms are posting solid gains. Oracle's numbers come as Bloomberg reports the Chinese government is looking to ""purge most foreign technology from banks, the military, state-owned enterprises and key government agencies by 2020."" IBM, Cisco, and other U.S. firms have already seen their Chinese sales fall sharply following last year's NSA spying uproar.  ",0.9679,positive,0.8271857923497268
140,2014-11-24,1.032,Credit Suisse looks for the next spinoff candidates,"
Twenty-two spinoffs have been completed in 2014, the most in a decade, and another 28 have been announced. Among the catalysts are activist investors, so Credit Suisse screened for companies with multiple business segments, slow growth, and stocks trading for lower multiples than peers, in other words, ""good, quality companies that are struggling to grow.""The list is heavy on big media names like Time Warner (NYSE:TWX) and Twenty-First Century Fox (NASDAQ:FOXA), big tech like Oracle (NYSE:ORCL), Symantec (NASDAQ:SYMC), and IBM, and big industry like Lockheed Martin (NYSE:LMT), Ingersoll-Rand (NYSE:IR), and Raytheon (NYSE:RTN), but just two financial names - Travelers (NYSE:TRV) and Torchmark (NYSE:TMK).The rest: MO, CA, WU, DPS-OLD, PBI, SJM, HRS, SWK, EMR, WLP, MAT, GE, SNA, LLL, ITW, STJ, PDCO, HPQ, DLPH, HAS, NAVI, GME, CBS, JNJ, SLB. ",0.947,positive,0.8271857923497268
141,2014-11-14,1.15,"IBM, Nvidia, Mellanox tapped in major supercomputer deal","

The Department of Energy has awarded $325M in contracts to IBM (IBM +0.6%) to create two GPU-accelerated supercomputers declared to be at least 3x more powerful than any existing system.
The systems will rely on IBM's Power CPUs, Nvidia's (NVDA +0.5%) Tesla GPUs and NVlink GPU interconnects, and Mellanox's (MLNX +2.1%) 100Gb/s InfiniBand interconnects. Installation is expected in 2017.
IBM asserts the systems will lower energy consumption by limiting data movement. The deal acts as a nice reference win for Power - Big Blue is trying to stem Power's share losses to Intel's Xeon CPUs by selling to 3rd-party server OEMs and licensing the architecture to other chip developers. Its powerful Power8 CPU (12 cores supporting 96 simultaneous threads) began shipping earlier this year.
Separately, the DOE says it will invest $100M in FastForward2, an R&D program to create more powerful/energy-efficient supercomputers. IBM, Nvidia, Intel, AMD, and supercomputer maker Cray (CRAY +0.1%) are among the companies taking part.
PRs: IBM, Nvidia, Mellanox
 ",0.9848,positive,0.8271857923497268
142,2014-10-31,0.042,"Tencent hits 100M daily app store downloads, strikes deal with IBM","

Tencent's (OTCPK:TCEHY) MyApp Android app store is now seeing 100M daily downloads, up from just 76M in July. The figure covers both apps downloaded directly from the MyApp store, and from Tencent's WeChat and Mobile QQ messaging platforms.
Qihoo and Baidu's 91 Wireless unit remain the leaders in China's fragmented Android app store market - 91 Wireless averaged 130M downloads/day in Q2. But the near-ubiquitous reach of WeChat/QQ within China, together with Tencent's mobile gaming clout, is helping Tencent gain ground.
Separately, Tencent, which is best known for its consumer offerings, has signed an MOU with IBM to jointly sell cloud apps and related services to Chinese SMBs. Tencent's cloud services unit will host the apps, and IBM will provide consulting and IT services.
 ",0.9539,positive,0.8271857923497268
143,2014-10-28,1.442,IBM adds $5B to buyback,"

Along with declaring its regular dividend, IBM (IBM +0.2%) has announced it's adding $5B to its buyback plan, raising its total authorization to $6.4B. The company expects to request a new authorization at its April 2015 board meeting.
With free cash flow declining - it's down 13% Y/Y over the first 9 months of 2014 - IBM has slowed its buyback pace in recent quarters. Big Blue spent $1.7B on buybacks in Q3, down from $3.7B in Q2, and stated earlier this year it would spend less on buybacks in 2014 than the $13.9B spent in 2013.
 ",0.9205,positive,0.8271857923497268
144,2014-10-28,1.442,International Business Machines declares $1.10 dividend,"

International Business Machines (NYSE:IBM) declares $1.10/share quarterly dividend, in line with previous.
Forward yield 2.71%
Payable Dec. 10; for shareholders of record Nov. 10; ex-div Nov. 6.
 ",0.7223,positive,0.8271857923497268
145,2014-10-14,0.233,"SAP strikes Hana cloud deals with IBM, Unisys","

IBM's (IBM +0.5%) SoftLayer unit has been added to the list of cloud infrastructure (IaaS) providers supporting SAP's (SAP +0.7%) Hana Enterprise Cloud platform, which delivers SAP cloud apps (including the core SAP Business Suite) running on top of the company's Hana in-memory database.
SAP already offers Hana Enterprise Cloud through its own data centers. The company also supports Hana use by 3rd-party cloud app developers, both through its own Hana Cloud platform and Amazon Web Services.
An SAP exec talks up the geographic reach of IBM's data centers, and its ability to address security concerns. ""A lot of our customers are concerned about data sovereignty and privacy controls. IBM was the obvious choice to help us address that.""

In January, IBM announced plans to build 15 new data centers to expand its cloud reach. Amazon and Microsoft have also been growing their global data center footprints.
Separately, SAP has struck an OEM and managed cloud services deal with Unisys (UIS +1.1%). Unisys will offer Hana-based ""bundled data analytics solutions"" running on its Forward high-end server platform, as well as Hana-based analytics services ""hosted in a Unisys- or partner-managed data center through a pay-for-use subscription."" The services are initially aimed at U.S. federal clients.
 ",0.9882,positive,0.8271857923497268
146,2014-09-26,0.875,"IBM targets SMBs with Watson Analytics, startups with SoftLayer","

The cloud-based Watson Analytics service (recently launched) is aimed not only at IBM's mainstay enterprise clients, but also SMBs worried about the costs of an in-house analytics infrastructure. ""Large companies are further along in adopting analytics, while SMBs are falling behind,"" says IBM exec John Mason.
With an official goal of putting ""powerful analytics in the hands of every business user,"" IBM has furnished Watson Analytics with a number of self-service tools that can be handled by non-technical users, and the ability to quickly integrate with popular business apps from the likes of Salesforce, Oracle, and Google.
Big Blue has also opted for a freemium pricing model: Users can do basic data analysis for free, but have to pay if they want more advanced features. IBM is aiming for its broader Watson business to produce $10B/year in sales in 10 years; it reportedly produced only $100M as of Oct. 2013.
Meanwhile, IBM's SoftLayer cloud infrastructure (IaaS) unit is intent on making further inroads with startups, a demographic that historically hasn't been an avid consumer of IBM's wares.
Though Amazon has an outsized IaaS share among startups, SoftLayer has made some progress with the help of features such as bare metal server support and free private networking between data centers. SoftLayer has especially fared well with gaming startups.
 ",0.9943,positive,0.8271857923497268
147,2014-09-11,0.15,"Apple back above $600B in market cap, Exxon hangs on vs. Google for no. 2","

After moving back above the $100/share level, Apple (NASDAQ:AAPL) is back over the $600B mark in market cap, pushing it nearly $200B above Exxon Mobil (NYSE:XOM), the next largest company in the U.S.
XOM is still valued at more than $400B, but Google (NASDAQ:GOOG) at $397B and Microsoft (NASDAQ:MSFT) - which has surged in 2014, adding $74B in market cap to $386B - are closing the gap.
Berkshire Hathaway (NYSE:BRK.B) completes the top five with a $339B market cap; no other companies are worth more than $300B.
Rounding out the top 20 market caps: JNJ, WFC, GE, WMT, CVX, PG, JPM, FB, VZ, IBM, PFE, KO, ORCL, T, MRK.
 ",0.4244,positive,0.8271857923497268
148,2014-08-26,1.525,"Apple reportedly prepping 12.9"" iPad","

It would be Apple's (AAPL -0.4%) largest-ever iPad (current versions are 9.7"" and 7.9""), and production is set to start early next year, reports Bloomberg. The move comes as sales for iPads have declined for two straight quarters, and suggests the company is going to go after enterprise customers where the larger device could replace the traditional laptop.
Apple, of course, has partnered with IBM, and Tim Cook has said part of the rationale behind the deal was to sell to corporations as a ""catalyst for future iPad growth.""
Previously: Apple/IBM deal wins praise; hardware impact debated

 ",0.9513,positive,0.8271857923497268
149,2014-08-11,0.7,IBM buys identity/access software firm Lighthouse,"

IBM (IBM +0.7%) has bought Lighthouse Security, a provider of identity/access management software that sets permissions for cloud-based apps, for an undisclosed sum.
News of the purchase comes two weeks after Big Blue disclosed it's buying CrossIdeas, an Italian identity/access software firm. Whereas CrossIdeas (with the help of an analytics platform) is used to control employee access to a company's internal apps and data, Lighthouse specializes in controlling employee and 3rd-party access to cloud apps, including ones not controlled by the company.
""If you are on Facebook and LinkedIn and are a customer in my directory, I need to figure out who you are and interact with you in a seamless way,"" says IBM exec Kris Lovejoy, describing a use case for Lighthouse's software. Lighthouse's products (like CrossIdeas') will be integrated with IBM's existing identity/access management offerings.
 ",0.9127,positive,0.8271857923497268
150,2014-07-28,1.1440000000000001,IBM-licensed servers take aim at Intel's server CPU dominance,"

3rd-party servers based on IBM's Power architecture will hit the market in early 2015, says IBM exec Ken King. He adds the first Power systems will be aimed at cloud and high-end applications. They'll run on Big Blue's Power8 CPUs.
3rd-party Power CPUs are also expected in time. IBM first announced plans to license Power to third parties a year ago. The company's own Power server sales have been plunging amid a broader decline in UNIX and non-x86 server demand; they fell 28% Y/Y in Q2.
Early supporters for IBM's effort include Nvidia, Samsung, Micron, and most notably Google, which (like other Web giants) buys huge quantities of Intel (NASDAQ:INTC) CPUs to power its servers. Power8's proponents claim big performance gains relative to Intel's x86 Xeon CPUs; individual Power8 chips can feature 12 cores and support up to 96 threads.
King says Google, known for its obsession with performance and power efficiency, could be intrigued by the fact Power can support more virtual machines than x86. As with the budding ARM server CPU market, software support will take some time.
Intel, whose server CPU unit towers over the market and is coming off a strong Q2, is trying to counter the Power/ARM threats both by rolling out new low-power Atom server CPUs, and by expanding its custom chip work for Internet clients. Upcoming products will offer more customization by placing an FPGA and a Xeon CPU in the same package.
 ",0.9947,positive,0.8271857923497268
151,2014-07-18,0.008,"IBM's hardware sales, pricing, earnings quality in focus post-earnings","

IBM's (IBM - unchanged) Q2 hardware sales (-11% Y/Y vs. -23% in Q1,) ""delivered meaningful upside"" to Cantor's estimates, says analyst Brian White, while reiterating a Buy. Favorable comps and healthy mainframe/storage demand allowed the hardware unit to grow 39% Q/Q, or more than twice historical seasonal growth.
White also thinks IBM's Chinese revenue (-11%, hurt by NSA issues) has bottomed out. On the CC (transcript), IBM said it saw ""a pretty good sequential improvement"" in China and India, though it added other parts of Asia-Pac remained weak.
Citi's Jim Suva is less enthusiastic than White: He observes a one-time asset gain boosted EPS by $0.10, that Global Business Services outsourcing (-9%) remains weak due to price pressure and contract negotiations, and that services signings are down 33% (partly due to tough comps). He also notes mainframe growth isn't expected to continue.
Credit Suisse's Kulbinder Garcha, meanwhile, has doubts about ""the quality"" of IBM's forecast for $20 in 2015 EPS, given ""results continue to be driven less by revenue growth and more by non-operational items.""
Some bright spots: 1) With the help of SoftLayer, IBM's ""cloud delivered as a service"" revenue is now on a $2.8B run rate. That's roughly equal to 3% of total revenue. 2) Ahead of the Apple deal, ""mobile revenue"" (a nebulous term) is up over 100% YTD.
Prior IBM earnings coverage.
 ",0.9945,positive,0.8271857923497268
152,2014-07-17,0.10800000000000001,IBM's hardware declines narrow; cash flow still trails earnings,"

With the help of easier comps, IBM's hardware/chip sales fell 11% Y/Y in Q2, a notable improvement from Q1's 23% and Q4's 26%. Mainframe sales -1%, Power servers (UNIX-focused) -28%, x86 servers (due to be sold to Lenovo) -3%, storage -12%, chips (reportedly on the block) -18%.
Global Technology Services -1% vs. -3% in Q1. Global Business Services -2% vs. flat Q1 growth. The services backlog stood at $136B, -1% Y/Y after backing out the sale of IBM's customer care outsourcing ops to Synnex.
Software revenue +1% vs. +2%. OS sales (hurt by server weakness) fell 13%, while key branded middleware rose 1%. Global financing +4% vs. +3%.
Big Blue spent $3.7B on buybacks, less than the whopping $8.2B spent in Q1. Gross margin rose 40 bps Y/Y to 49.1%. Q2 free cash flow was $3B, less than net income of $4.3B (continuing a recent trend).
Americas revenue -1%, EMEA +1%, Asia-Pac (weak in recent quarters) -9%. ""Growth markets"" -7%, and BRIC countries -2%.
Tax rate was 20%, even with Q1 but down from 22% a year ago. IBM ended Q2 with $9.7B in cash, and $17.1B in non-Global Financing debt.

IBM now -1.1% AH. Q2 results, PR.
 ",0.9562,positive,0.8271857923497268
153,2014-07-17,0.10800000000000001,"IBM beats estimates, reiterates full-year guidance","

IBM (NYSE:IBM): Q2 EPS of $4.32 beats by $0.03.
Revenue of $24.36B (-2.2% Y/Y) beats by $230M.
Guidance for full-year EPS of at least $18 is reiterated. Consensus is at $17.87.
Shares +2.4% AH. CC at 4:30PM ET.
 ",0.6085,positive,0.8271857923497268
154,2014-07-17,0.10800000000000001,IBM to analyze Pratt & Whitney engine data,"

Pratt & Whitney (NYSE:UTX) has hired IBM (NYSE:IBM) to analyze massive amounts of data from approximately 4,000 commercial aircraft engines in an effort to calculate potential engine trouble before problems arise.
""Rather than reacting to some sort of an engine event, we are leveraging data from various sources for maintenance, for planning engine diagnostic systems and building predictive models,"" says IBM VP Jerry Kurtz.
Due to the new proactive maintenance program, Pratt & Whitney expects to extend engine life by over almost 50% and decrease maintenance costs by up to 20%. A typical engine repair can fetch between $3M to 10M.
 ",0.9633,positive,0.8271857923497268
