,Date,changed,title,details,news_score,news_result,average
387,2015-06-10,1.49,"Facebook news: Messenger downloads/games, Instagram, Shopify deal","

Facebook Messenger (NASDAQ:FB) has become the seventh app to top 1B Android downloads. The others: Facebook, WhatsApp, Gmail, YouTube, Google Search, and Google Maps.
Downloads, of course, aren't the same as active users: Messenger had 600M+ MAUs (on Android or otherwise) as of March, following a 2014 surge in response to Facebook's decision to remove messaging from its core app. The latest milestone comes as Facebook works to build an app ecosystem around Messenger.
Speaking of which, the first Messenger game has arrived: It's called Doodle Draw Game, bears a strong resemblance to Zynga's Draw Something, and relies on Messenger for social sharing/gameplay. The Information reported in May Facebook, which has seen its PC gaming revenue pressured by a shift to mobile casual gaming, is talking with developers about supporting Messenger games.
Instagram, which has historically emphasized its apps far more than its sites, is giving its PC and mobile sites a big facelift. In a nutshell, photos are larger and the design is more streamlined. Initial reactions are positive.
11 months after it began testing a Buy button that lets users make purchases without leaving its site/apps, Facebook has made the feature available to merchants using e-commerce software/service provider Shopify's (SHOP - just did an IPO) platform. As previously disclosed, Facebook isn't charging for the feature, but hoping it boosts ad conversions (and with them, ad prices). A ""Shop Now"" call-to-action button was recently launched for Instagram.
 ",0.9687,positive,0.777874358974359
388,2015-05-27,1.215,Snapchat CEO: 'We need to IPO',"
Snapchat CEO Evan Spiegel has revealed plans for an IPO, saying he had no desire to field any acquisitions offers - like Facebook's (NASDAQ:FB) $3B bid for the company nearly two years ago.Spiegel’s comments, coming at the Code Conference in California, were the first time he publicly acknowledged the possibility of an IPO. He stopped short of saying when the company, most recently valued at $15B, might try to go public. ",0.9051,positive,0.777874358974359
389,2015-05-18,0.46,Facebook talks WhatsApp monetization; Messenger games reportedly on tap,"

""We think that enabling that [business-to-consumer] messaging has good business potential for us ... As we learn those things, I think there’s going to be opportunities to bring some of those things to WhatsApp, but that’s more longer-term than the near-term,"" said Facebook (NASDAQ:FB) CFO Dave Wehner at a JPMorgan conference.
Facebook is less than 2 months removed from launching (as part of Messenger's app platform) Businesses on Messenger, a solution that allows online retailers and other businesses to communicate with Messenger users via live chats and alerts. Nothing similar has been announced yet for WhatsApp, which has taken a minimalist approach to its apps and has been adamant about refusing to sell ads.
Separately, The Information reports is talking with game developers about bringing game support (offered by many rival messaging platforms) to Messenger's app platform. The talks are said to come amid muted early adoption for 3rd-party Messenger apps, with developers complaining app discovery is difficult.
Facebook's options for monetizing Messenger games could be limited on iOS, where Apple acts as a gatekeeper for all app installs and gets a 30% cut on related in-app purchases; one possibility is for Facebook to get a referral fee for installs, much as it does for its app install ads. The company might have more flexibility to monetize games on Android, where 3rd-party app distribution is allowed.
 ",0.9709,positive,0.777874358974359
390,2015-05-14,2.93,Facebook +3.8%; JPMorgan reports strong April comScore data,"

comScore's April data indicates Facebook's (NASDAQ:FB) core services accounted for 24% of all U.S. smartphone activity (on a minutes basis), reports JPMorgan's Dough Anmuth (Overweight rating, $100 target). That's up from March's 22% and well above the 5% collectively recorded by all other social networking services (Twitter, Instagram, WhatsApp, Snapchat, etc.).
Anmuth, a long-time Facebook bull, also reports Facebook's combined U.S. PC/mobile minutes share rose to 19% from March's 18%, and that minutes for its various platforms rose a combined 42% Y/Y, an acceleration from March's 35%.
He adds anecdotal checks indicate Facebook's autoplay video ads ""began to ramp more materially in late 1Q and into 2Q,"" and is upbeat about Facebook's efforts to boost engagement with new services such as Messenger video calling and its just-launched Instant Articles (previous).
The note comes amid largely positive early reactions to Instant Articles, which are initially supported by 9 publishers and (in addition to loading content much faster) support features such as autoplay video, interactive maps, audio captions, and high-res photo zooming. Facebook, looking to win over publishers nervous about losing site/app traffic, is letting partners keep 100% of the ad revenue produced by their articles, and giving them a 70% cut on unsold inventory monetized through Facebook's mobile ad network.
 ",0.9859,positive,0.777874358974359
391,2015-04-27,0.38,Facebook adds video call support to Messenger apps,"
A month after launching a platform for integrating 3rd-party apps with Messenger, Facebook (FB +0.8%) is updating its iOS/Android Messenger apps to support video calling over mobile and Wi-Fi connections. The U.S. and 17 other markets are initially covered; more will be added later.Facebook's PC Messenger client (built into Facebook's site) has supported video calls since 2011, following a deal with Skype; Facebook later built its own video call infrastructure. Today's update makes the feature available to the 600M+ monthly active users of Messenger's mobile apps.One current shortcoming: Messenger app users can't place video calls to PC Facebook users. An exec says Facebook will soon fix the issue, and also plans to add group chat and video stabilization support. The long list of mobile apps/platforms currently supporting video calls includes Skype, Apple's FaceTime, Google's Hangouts, Tango, imo, WeChat, Line, and Viber.Both voice and video serve as natural extensions of Messenger's core chat features. Mark Zuckerberg stated in March Messenger now accounts for 10% of global VoIP phone calls. WhatsApp, which recently added VoIP call support to its mobile apps, doesn't yet support video calls. ",0.9773,positive,0.777874358974359
392,2015-04-22,1.01,Facebook's Q1 ad sales hurt by strong dollar; MAUs up to 1.44B,"

Facebook's (NASDAQ:FB) ad revenue rose 46% Y/Y in Q1 to $3.54B, a slight slowdown from Q4's 53% growth. However, ad growth would've been at 55% in Q1 (and  58% in Q4) if not for a strong dollar. With  many already expecting heavy forex pressures, the Street hasn't reacted too harshly thus far to Facebook's Q1 sales miss.
Payments/other fees revenue, hurt by the shift from PC to mobile gaming, fell 5% to $226M after rising 7% in Q4. Mobile was 73% of ad revenue vs. 69% in Q4 and 66% in Q3.
Monthly active users (MAUs) rose 4% Q/Q and 13% Y/Y to 1.44B. Mobile MAUs rose 5% Q/Q and 24% Y/Y to 1.25B. Daily active users (936M) equaled 65% of MAUs, up slightly from Q4's 64%. Mobile-only MAUs (581M) are now 40% of total MAUs.
Facebook is making good on its promise to spend aggressively: Costs/expenses (non-GAAP) rose 57% Y/Y to $1.7B, eclipsing revenue growth of 42%. On a GAAP basis, R&D spend was 30% of revenue vs. 18% a year ago, thanks in part to stock compensation spend rising to 16% from 8%; sales/marketing spend was 17% vs. 13%, and G&A 8% vs. 7%. Cost of revenue was flat at 18%. $502M was spent on capex, up from $363M a year ago.
Nonetheless, free cash flow rose 30% to $1.2B, slightly exceeding non-GAAP net income. Facebook ended Q1 with $12.4B in cash/investments, and no debt.
The U.S./Canada (less than 15% of MAUs) accounted for 49% of revenue. U.S./Canada ARPU rose 42% Y/Y to $8.32, and global ARPU 25% to $2.50.

FB -1.8% AH to $83.15.

Q1 results, PR, earnings slides (.pdf)
 ",0.9922,positive,0.777874358974359
393,2015-04-22,1.01,"Facebook beats by $0.02, misses on revenue","

Facebook (NASDAQ:FB): Q1 EPS of $0.42 beats by $0.02.
Revenue of $3.54B (+41.6% Y/Y) misses by $20M.
Shares -0.75%.
 ",0.0945,positive,0.777874358974359
394,2015-04-22,1.01,"Facebook reportedly shows interest in Nokia maps unit, launches dialer app (updated)","

Ahead of Facebook's (FB +1.1%) afternoon Q1 report, Germany's Manager Magazin reports the social networking giant has expressed interest in Nokia's (NOK +1.7%) HERE mapping/navigation services unit. Uber, a consortium of German automakers, and a P-E firm have also reportedly shown interest.
The report comes after Nokia stated it's exploring options for HERE ahead of a planned merger with Alcatel-Lucent. The unit, which has had a tough time competing against Google Maps in Web/mobile mapping but has fared better in the automotive market, has been assigned a book value of €2B ($2.14B) by Nokia; many think it can fetch a higher price.
Facebook's PC site currently relies on Bing Maps, and its mobile apps on Google Maps. Owning a mapping platform could help Facebook deliver a better experience when integrating user/business data and local services with maps.
Separately, Facebook has launched Hello, an Android phone dialer app that relies on publicly-shared Facebook profile info to provide caller ID data and photos. No iOS version will launch due to Apple's app restrictions.
Hello (currently available in the U.S., Brazil, and Nigeria) also adds Facebook profile pictures and info to a user's contact book, integrates with Messenger to support free VoIP calls, and features a search bar that can be used to search for contacts/businesses. Much like the Home Android UI (hasn't lived up to expectations), it aims to strengthen Facebook's mindshare and engagement with Android users.
Shares are higher ahead of earnings. Though generally expecting strong numbers, several analysts have been slightly cautious due to forex concerns and high expectations; ad partner Nanigans recently reported solid Q1 figures.

Update (6:40PM ET): Bloomberg also reports Nokia, German automakers, and P-E firms are looking at HERE. It adds Nokia has reached out to Apple, Alibaba, Baidu, Amazon, Sirius, and Harman. First-round bids are reportedly due at the end of next week.
 ",0.997,positive,0.777874358974359
395,2015-03-26,0.09,Zuckerberg downplays Facebook/Google rivalry,"

Though Facebook (NASDAQ:FB) and Google (NASDAQ:GOOG) are squaring off more than ever following yesterday's Facebook F8 conference product launches, none of it is intentional, insists Mark Zuckerberg in a Wired interview.
Zuck: ""To the extent that we are doing measurement and Google did measurement, that’s just because Google is smart and they also realize that measurement is valuable ... Same on the video front ... we are not thinking about how we are competing with YouTube. We are thinking about how are we going to make it more useful for people to share stuff on Facebook.""
Facebook's launch of a mobile ad exchange (competes against Google's DoubleClick, leverages Facebook data) and embedded video support (YouTube dominates video embeds) has led to more than a few headlines declaring Facebook is out to take Google's lunch. The companies already compete in multiple ad markets.
On the mobile ad exchange front, at least, the competitive overlap might be less than some think. As Foreester's Jim Nail observes, DoubleClick's exchange, much like Google search, focuses on intent-based advertising (i.e. ads for items users have recently expressed interest in), while Facebook's natural strength is targeting based on a user's historical likes.
Other Facebook F8 news: 1) Facebook has provided details about Aquila, a solar-powered drone that will have a wingspan similar to a Boeing 767, and be used lasers to beam Web access to underserved regions. Google bought drone maker Titan Aerospace last year. 2) Oculus chief scientist Michael Abrash promises big things for virtual reality, once tech challenges are resolved. ""Virtual reality -- done right -- truly is reality as far as the observer is concerned ... It's clear that VR has the potential to change almost everything about the way we live.""

Yesterday: Zuck shares stats, launches Messenger app platform
 ",0.9957,positive,0.777874358974359
396,2015-03-24,0.88,"NYT: Facebook in talks to host publisher articles, share ad revenue (updated)","

Long a huge referral traffic source for the many online media firms that provide excerpts and links for their material on the company's site and apps, Facebook (FB +1%) is now in talks with at least a half-dozen media firms to fully host their content in exchange for a chance to profit from related ad revenue, the NYT reports.
The NYT itself is said to be one of the publishers Facebook is talking to, as are viral content giant BuzzFeed and National Geographic. Tests are expected to begin in ""the next several months."" Some publishers are reportedly wary of Facebook's overtures out of fear of losing site traffic and control over the user experience.
Facebook could pitch publishers on providing a quicker/more seamless content-viewing experience, as well as on countering the rising popularity of video on Facebook - the social networking giant's video views have soared to over 3B/day following the launch of autoplay videos.
Facebook hasn't been shy about wanting to act as a media platform for its 1.39B MAUs, though readers still often engage more with viral content than longer-form material. The NYT's report follows a December video clip deal with the NFL for which Facebook is sharing revenue produced by Verizon ads run against the NFL's content.
Shares have rallied above $85 in early trading, making new highs yet again.

Update (4:00PM): The Information has followed up by reporting Facebook is in talks with Vice, The Onion, Vox Media, and others to produce short-form videos.
 ",0.9905,positive,0.777874358974359
397,2015-03-20,1.05,Facebook tops $84; Messenger reportedly turning into developer platform,"
 Following the lead of Line, WeChat, Snapchat, and other mobile messaging platforms, Facebook (FB +1.9%) will use its March 25-26 F8 developers' conference to ""announce new ways for third parties to offer experiences through its Messenger app,"" multiple sources tell TechCrunch

Facebook will initially ""focus on how third parties can build ways for content and information to flow through Messenger,"" and (depending on how the initial efforts go) might later support more features. No word on whether WhatsApp, which has taken a very minimalist approach to its service, will follow suit.
Line and WeChat have turned into huge revenue generators through their support for gaming, payments/e-commerce, stickers, and other value-added services, as well as ads. Line, owned by Korea's Naver (OTCPK:NHNCF), had Q4 revenue of $198.7M (+62% Y/Y) via just 181M MAUs; 60% of its revenue comes from games. Facebook recently told Bloomberg Messenger's user base has risen to 700M.
TechCrunch adds Facebook, which just added P2P payments support to Messenger (it's not collecting transaction fees for now), is intent on avoiding the spamming that took place for apps on its site (largely via game developers). Mark Zuckerberg has previously suggested he's not a fan of monetizing messaging platforms via ads.
Shares have topped $84 for the first time a day after taking out a December high of $82.17. A broader market rally is helping Facebook's cause today.  ",0.9842,positive,0.777874358974359
398,2015-03-18,1.545,eBay down 2.3% in wake of Facebook's payments launch,"

After dropping slightly yesterday following news Facebook (NASDAQ:FB) is giving Messenger users the ability to send money to each other (though not to merchants), EBAY is seeing steeper losses today. Volume (11M shares) has exceeded a 3-month daily average of 8.5M.
Unlike PayPal, Facebook doesn't plan to charge transaction fees for the time being. Mark Zuckerberg has suggested he isn't interested in monetizing Messenger until it hits 1B users.
Though P2P money transfers are a small portion of PayPal's transaction volume, Facebook's service could substantially grow the number of payment card numbers it has on file. The company is in the midst of testing (with the help of PayPal rival Stripe) a Buy button that lets users pay for advertised items without leaving Facebook's site/apps, using previously-saved card data.
Buried within a Bloomberg column about Facebook's payments launch: Facebook says it now has 700M Messenger users. The company reported having 500M MAUs back in November.
 ",0.9077,positive,0.777874358974359
399,2015-03-17,1.295,Facebook adds payments support to Messenger,"

Facebook (FB +1.7%) is updating its PC and mobile Messenger apps to allow users to send cash (via debit cards) to friends. A user sending money simply has to tap a $ icon, enter an amount, and tap a Pay button; a PIN can be created to provide security.
Facebook is less than a year removed from hiring ex-PayPal chief David Marcus to run Messenger. Mark Zuckerberg, for his part, has suggested for a while payments will be a part of Facebook's efforts to monetize Messenger, which has 500M+ MAUs thanks in part to Facebook's decision to remove messaging functionality from its core apps.
Many think WhatsApp, currently monetized in some markets via subscription fees, will eventually join rival messaging platforms in supporting payments. Facebook has promised it won't run ads on WhatsApp, and has more broadly argued ads aren't a good way to monetize messaging apps.
PayPal owner eBay (EBAY -0.1%) has ticked lower following Facebook's announcement. For now, Facebook's platform doesn't support merchant payments, which account for a far larger percentage of PayPal's transaction volume than consumer-to-consumer payments.
 ",0.9131,positive,0.777874358974359
400,2015-03-16,0.02,Gurley: Facebook's mobile ad sales vulnerable to startup bubble's bursting,"

""There is no fear in Silicon Valley right now,"" proclaims Benchmark VC Bill Gurley, once more raising alarm bells about a perceived bubble in private tech funding and valuations. He predicts some ""unicorns"" - startups with $1B+ valuations, a club whose ranks have swelled rapidly over the last couple of years - will go belly-up in 2015.
Gurley expects Facebook (FB -0.7%) to be one of the companies hurt by the shakeout, given its dependence on mobile app install ads that are often sold to startups looking to gain exposure for their apps. Though Facebook hasn't given an exact number, install ads are believed to account for a large portion of the company's mobile ad sales, which in turn were 69% of its total Q4 ad revenue.
Gurley's remarks come as The Information reports Facebook will use its March 25-26 f8 conference to unveil tools that let developers track the performance of install ads both on Facebook and 3rd-party apps. Google and Twitter entered the install ad market last year; Google, which currently places install ads within mobile search results, is set to expand its offerings to include ads placed within the Google Play app.
Other Facebook news: 1) BofA/Merrill argues today Instagram is worth up to $37B, and WhatsApp up to $32B. It thinks each platform could eventually deliver ~$4B/year in revenue, and that Instagram's MAU count could top 500M next year. Cowen recently gave Instagram a $33B valuation. 2) Facebook has updated its community standards to clarify its stance on adult content, hate speech, regulated goods, and several other matters.

Previously: Gurley on tech startup valuations
 ",0.9696,positive,0.777874358974359
401,2015-02-19,2.71,Facebook +3.7%; Cowen values Instagram at $33B,"
 Two months after Citi valued Instagram at $35B, Cowen's John Blackledge has assigned a $33B valuation to the photo/video-sharing platform. Blackledge: ""Instagram is a valuable asset for FB given its large, fast-growing and highly engaged user base that's drawing significant advertiser interest per our recent social user and ad buyer surveys."" He sees Instagram's MAU count (recently topped 300M) rising to 680M by 2020, and notes 72% of its users are aged 18-44. With Blackledge valuing Facebook Messenger at $10.5B and taking WhatsApp's $22B acquisition price at face value, he sees 23%-36% upside for Facebook's valuation on a sum-of-the-parts basis. For now, his target remains at $91. The note comes in a week that has seen Bloomberg report Snapchat could be valued at $19B in a new funding round, and the WSJ report Pinterest is seeking an $11B valuation in a new round. Separately, during a recent conference talk, Facebook product chief Chris Cox stated his company is working on virtual reality apps (presumably for Oculus' platform) and that Facebook is talking with publishers about getting them to fully publish (rather than just excerpt/link to) their content on Facebook, in exchange for a revenue cut. Shares are closing in on $80, a level they haven't seen since December.  ",0.9898,positive,0.777874358974359
402,2015-02-18,1.11,Tepper slashed U.S. stock holdings in 2014,"

Appaloosa Fund's equity holdings stood at $4.049B as of year-end, down from $9.058B at the end of Q1 2014, according to Whalewisdom.com. Among the stakes cut back in Q4 were those in Citibank (C -0.4%), Halliburton (HAL -0.3%), Facebook (FB +1.2%), and CBS Corp. (CBS -0.3%).
The big drop doesn't necessarily mean Tepper's turning bearish on U.S. stocks, but instead it was reported late last year of his intention to return up to $4B in capital to investors in an effort to maintain an optimum size for the fund.
13F
Previously: David Tepper returning billions to investors after tough year (Nov. 25, 2014)
 ",-0.657,negative,0.777874358974359
403,2015-01-28,0.46,"Facebook's call touches on spending plans, video, forex, search","
After guiding for 50%-70% non-GAAP 2015 spending growth in October, Facebook (NASDAQ:FB) has lowered its range to 50%-65% (still above a 37% revenue growth consensus). GAAP guidance is at 55%-70%. The 2015 capex budget has been set at $2.7B-$3.2B (17% of the revenue  consensus at the midpoint). Headcount rose by 45% in 2014 to 9,200. (live blogs: WSJ, BI)Sheryl Sandberg states Facebook, which autoplays videos as users scroll down their news feeds (audio playback requires user interaction), now sees 3B daily video views from uploaded content, and that over half of all U.S. daily users see at least one video.She reiterates Facebook is still in the early stages of monetizing its video traffic, as well as Instagram. New ad measurement/relevance tools will roll out to advertisers this year.CFO Dave Wehner notes forex is expected to have a 5% impact on 2015 revenue growth. International markets were 52% of Q4 revenue, with Europe at 27%.Mark Zuckerberg states Facebook has indexed a trillion posts for search, and is just beginning to build out effective search tools for combing this material. The company is a month removed from overhauling its search engine and dumping Bing.Other details: 1) Though PC traffic was down due to the mobile shift, PC ad sales rose 1%. 2) Game-related payments revenue fell 10%, even as total payments/fees revenue grew 7%. 3) Zuck states average daily time spent per user is up 10% Y/Y, and that 2B+ photos are now shared daily on Facebook. 4) ARPU rose to $2.81 from $2.14 a year ago. North American ARPU was $9.00.FB -1.7% AH. Q4 results, details, earnings slides (.pdf) ",0.9786,positive,0.777874358974359
404,2015-01-28,0.46,"Facebook's Q4 highlights: 53% ad growth, 1.39B MAUs","

Facebook's (NASDAQ:FB) ad revenue rose 53% Y/Y in Q4 to $3.59B; growth was 64% in Q3. Payments/other fees revenue rose 7% to $257M, after growing 13% in Q3.
Mobile was 69% of ad revenue vs. 66% in Q3 and 62% in Q2. Ad growth would've been 58% if not for forex.
Monthly active users (MAUs) rose 3% Q/Q and 13% Y/Y to 1.39B, and mobile MAUs 6% Q/Q and 26% Y/Y to 1.19B. Daily active users (890M) were 64% of MAUs, even with Q3.
Non-GAAP costs/expenses rose 50% Y/Y to $1.63B, nearly even with revenue growth of 49%. Non-GAAP op. margin was an eye-popping 58%. On a GAAP basis, costs/expenses were up 87% to $2.72B.
Full-year free cash flow was $3.63B, soundly exceeding net income of $2.94B. Facebook ended Q4 with $11.2B in cash/marketable securities, and no debt.

FB nearly unchanged AH for now. Q4 results, PR.
 ",0.985,positive,0.777874358974359
405,2015-01-28,0.46,"Facebook beats by $0.06, beats on revenue","

Facebook (NASDAQ:FB): Q4 EPS of $0.54 beats by $0.06.
Revenue of $3.85B (+49.2% Y/Y) beats by $80M.
Shares -2.63%.
 ",0.3111,positive,0.777874358974359
406,2014-12-24,0.16,Facebook signs video clips deal with NFL,"
 Facebook (NASDAQ:FB) signs a deal with the NFL for the rights to video clips. The league has been tight with access to game highlights in the past, even precluding some broadcast partners from streaming game video clips to mobile devices. The video highlights on Facebook will be followed by advertisements from Verizon (NYSE:VZ). The initiative starts next week just in time for the start of the NFL playoff season. What to watch: The high-profile deal could send a chill through the C-suites of broadcasters due to the NFL's strong ties to Madison Avenue ad agencies.  ",0.9258,positive,0.777874358974359
407,2014-12-22,1.57,Facebook takes out October highs,"

Facebook (FB +2.4%) has surpassed its Oct. 28 all-time high of $81.16, made shortly before the company sold off in response to the conservative Q4 guidance and aggressive 2015 spending forecast provided with its Q3 beat.
Shares are up 49% YTD vs. a 14% gain for the Nasdaq. They now go for 43x 2015E EPS and 13x 2015E sales.

Last Friday: Citi values Instagram at $35B
 ",0.9502,positive,0.777874358974359
408,2014-12-19,1.48,Citi values Instagram at $35B,"
Bought for ~$1B by Facebook (FB +1.8%) in 2012, Citi thinks Instagram is now worth 35x as much, and even calls this estimate ""conservative.""Citi: ""While Instagram is still early in monetizing its audience and data assets, and its financial contribution to [Facebook] is minimal today, we believe that it is quickly gaining monetization traction, and would contribute more than $2bn in high-margin revenue at current user and engagement levels if fully monetized.""For reference, Twitter is worth a relatively modest $23.7B. In Twitter's favor: The company is much further along in monetizing its platform, and arguably has more valuable datasets to leverage. In Instagram's favor: Its MAUs just passed Twitter's (the gap will likely widen going forward), and its photo/video streams lend themselves well to brand advertising.Facebook is once more trading near $80. Its all-time high is $81.16. ",0.9813,positive,0.777874358974359
409,2014-12-11,1.55,"Facebook's Oculus buys two startups; Zuck open to ""dislike"" button","

Oculus VR (NASDAQ:FB) has bought Nimble VR, a startup said to be developing ""machine learning and computer vision capabilities to enable high-quality, low-latency skeletal hand tracking.""
It has also bought 13th Lab, a startup working on creating ""an efficient and accurate"" way to acquire/reconstruct 3D models in real-time. Oculus: ""The ability to acquire accurate 3D models of the real-world can enable all sorts of new applications and experiences, like visiting a one-to-one 3D model of the pyramids in Egypt or the Roman Colosseum in VR.""
Also: Oculus has hired NYU prof./motion capture expert Chris Bregler. Bregler, who has done work for Disney, H-P, and LucasFilm, will be directing a ""vision research team"" at Oculus.
The moves drive home Oculus' long-term goal of seeing its VR platform used for applications that go well beyond gaming. They follow Samsung's recent launch of the Oculus-powered Gear VR, The Gear VR, which sells for $199-$249 and relies on a Galaxy Note 4 to provide its display and camera, is aimed at developers and early adopters rather than mainstream consumers.
Meanwhile, Mark Zuckerberg states during a Q&A session Facebook has been thinking about adding a ""dislike"" button, albeit while cautioning he doesn't want it to act as a way to shame users. Zuck suggests the button could act as a way to express sympathy over a sad event.
 ",0.9878,positive,0.777874358974359
410,2014-11-26,1.99,"Facebook, Twitter, other Internet stocks rally","
 Facebook (FB +2.1%) and Twitter (TWTR +2.6%) are rallying on a sleepy pre-Thanksgiving trading day. The companies have respectively seen 21.9M and 16.1M shares traded thus far vs. 3-month averages of 38.3M and 28.1M. Several other Internet stocks (both U.S. and Chinese) are also moving higher. Z +2.3%. TRLA +3%. BITA +5.1%. EJ +6.7%. SFUN +2.6%. VIPS +3.3%. SOHU +2.9%. Facebook is at its highest levels since selling off in late October due to its Q4 revenue and 2015 spending guidance.  ",0.8195,positive,0.777874358974359
411,2014-11-25,1.62,What did the billionaires do in Q3?,"

""Not surprisingly, billionaires reduced their energy allocations (NYSEARCA:XLE) during Q3,"" says Direxion, unveiling the quarterly rebalance for the iBillionaire Index (which serves as the benchmark for the IBLN ETF). Attention was instead shifted to healthcare (NYSEARCA:XLV) and materials (NYSEARCA:XLB), with companies like Humana (NYSE:HUM) and Monsanto (NYSE:MON).
Also added to the index: TMO, GM, FB, CBS, GOOG, MAS, APD, DAL, NOV, WHR, THC, ABBV.
Dropped from the index: AIG, MCK, CTSH, MSI, RIG, CI, APC, GPS, MSFT, CMCSA, NFLX, MHFI, WMB, ICE.
Outlying sectors: Consumer Discretionary (NYSEARCA:XLY) makes up 23.33% of the iBillionaire Index vs. 11.68% for the S&P 500, and Industrials (NYSEARCA:XLI) and financials (NYSEARCA:XLF) make up just 6.67% each of the index vs. 10.44 and 16.30 of the S&P 500, respectively. Consumer Staples (NYSEARCA:XLP) have zero representation in the index vs. 9.7% in the S&P 500.
Previously: Direxion launched an ETF with iBillionaire today

 ",0.7808,positive,0.777874358974359
412,2014-11-18,0.1,Facebook launches standalone Groups apps,"

Continuing its efforts to build (in Mark Zuckerberg's words) ""a pipeline of experiences"" on mobile, Facebook (FB +0.3%) has created standalone Android/iOS apps for monitoring and interacting with one's groups.
Group-related notifications are provided through the app, as is a Discover tab that recommends groups based on a user's interests. However, unlike with messaging, Facebook won't be removing Groups functionality from its core apps.
The Groups launch follows the October release of Rooms, an app that allows users to create discussion spaces while logging in with pseudonyms.
Separately, Hilliard Lyons' Stephen Turner has launched coverage on Facebook with a Buy rating and $92 target. Like others, Turner cites Facebook's ability to benefit from a shift in ad spend towards online/mobile channels - mobile still only accounts for 11% of U.S. ad spend vs. 25% of media time.
 ",0.9831,positive,0.777874358974359
413,2014-10-28,0.49,"Facebook talks spending, ad prices/measurement, Oculus on CC","

Facebook's (NASDAQ:FB) aggressive 2015 spending forecast isn't driven by any particular field, but by large investments in everything from the core service to ad tech to new products, CFO Dave Wehner insisted on the CC. He suggested much of the new spending will be on hiring. (live blogs: I, II)
Price per ad soared 274% Y/Y in Q3, thanks in part to an overhaul of Facebook's right-hand column PC ads (they typically carry lower prices). With total ad revenue up ""only"" 64%, ad impressions fell 56% (fewer ads are shown on mobile).
PC ad sales rose 11% Y/Y, but were flat Q/Q. Though payments/other revenue rose 13% Y/Y, payments volume from games fell 2% due to lower PC gaming activity (a negative for ZNGA, which is down 1% AH).
Sheryl Sandberg notes only 11% of ad budgets are for mobile, and predicts improving inaccurate measurement systems (previous) will boost ROI and spending. She reiterates Facebook will take it slow in ramping Instagram and video ads, and that Facebook is aiming for Instagram to eventually have 1B users of its own (up over 4x from current levels).
Mark Zuckerberg cautions Oculus is unlikely to see 50M-100M unit shipments in the next few years, but reiterates he wants Oculus' VR headsets to be a mass-market product long-term. He also states Facebook plans to make new investments in growing public content viewing/sharing, where its focus on privately connecting friends/family can make for a tricky balancing act.
Facebook discloses WhatsApp (just beginning to monetize) had 2013 revenue of just $10.2M, and a loss of $138M ($98.8M from stock compensation).
Other details: 1) Of the 33M MAUs added in Q3, only 6M came from North America and Europe. 2) ARPU rose to $2.40 from $2.24 in Q2 and $1.72 a year ago. North American ARPU ($7.39) remains an outlier. 3) 456M MAUs (34% of them) are mobile-only.

FB -9.4% AH. Prior earnings coverage.
 ",0.9919,positive,0.777874358974359
414,2014-10-28,0.49,"Facebook -8.4% AH on revenue, spending guidance","
 Facebook (NASDAQ:FB) guides on its Q3 CC for Q4 revenue to be up 40%-47% Y/Y; that's in-line with a consensus of 44.7% growth, and slightly below at the midpoint. The company now expects 2014 GAAP costs/expenses to rise 45%-50% (boosted by WhatsApp stock compensation expenses), up from a prior outlook of 30%-35%. It also forecasts non-GAAP spending will rise 50%-70% Y/Y in 2015 - CFO Dave Wehner calls 2015 a ""significant expense"" year. Live blogs: I, II


Q3 results, details
  ",0.817,positive,0.777874358974359
415,2014-10-28,0.49,Facebook's ad sales continue surging; spending picks up,"

Facebook's (NASDAQ:FB) ad revenue rose 64% Y/Y in Q3 to $3.2B, just a slight slowdown from Q2's 67% clip. Mobile was 66% of ad revenue, up from 62% in Q2 and 49% a year ago. Payments/other revenue rose 13% to $246M, faster than Q2's 9% clip.
User growth slowed a bit: Monthly active users (MAUs) +2% Q/Q and +14% Y/Y to 1.35B, and mobile MAUs +5% Q/Q and +29% Y/Y to 1.12B. Q/Q growth was respectively 3% and 6% in Q2.
Daily active users (DAUs) +4% Q/Q and +19% Y/Y to 864M. DAUs equaled 64% of MAUs, up from 63% in Q2 and 61% a year ago (higher engagement).
GAAP costs/expenses +41% Y/Y to $1.81B, a pickup from Q2's 22% growth. R&D spend +65% to $608M, sales/marketing +61% to $374M, G&A +51% to $259M.
Free cash flow +15% to $766M, less than net income of $1.15B. $482M was spent on capex (15% of revenue).

FB -0.6% AH. Q3 results, PR, slides (.pdf)
 ",0.9911,positive,0.777874358974359
416,2014-10-28,0.49,"Facebook beats by $0.03, beats on revenue","

Facebook (NASDAQ:FB): Q3 EPS of $0.43 beats by $0.03.
Revenue of $3.2B (+58.4% Y/Y) beats by $80M.
Shares -1.4%.
 ",0.3111,positive,0.777874358974359
