,Date,changed,title,details,news_score,news_result,average
325,2015-11-23,-0.37,Rough time for hedge fund hotels,"
Goldman Sachs' Hedge Fund VIP list of the 50 most-heavily-owned stocks have trailed the S&P 500 by about 500 basis points (down 2% vs. the S&P's 3% gain) year-to-date, including 720 basis points of underperformance since the start of October (down about 8% vs. down about 1%).Call it the Valeant effect: Health-care stocks have accounted for about 70% of the year-to-date 2% decline.Based on the most recent filing, hedge funds are bailing on some of their poorer performers, including Valeant (VRX), HCA Holdings (NYSE:HCA), Endo (NASDAQ:ENDP), Ally Financial (NYSE:ALLY), and NorthStar Realty (NRF), and have instead placed bets on Baidu (NASDAQ:BIDU), Mylan (NASDAQ:MYL), MGM Resorts (NYSE:MGM), and GE.After the shakeup, the top five hedge fund hotels: Allergan (NYSE:AGN), Facebook (NASDAQ:FB), Alphabet (GOOG, GOOGL), Time Warner Cable (TWC), and Amazon (NASDAQ:AMZN). ",0.8232,positive,0.6727687058823529
326,2015-11-12,-0.99,"Facebook brings 360° videos to iOS; AT&T, Disney buying ads","

Facebook's (FB -0.1%) 360°/spherical news feed videos, initially available on its Android app and the Web, are now available on iOS devices. Users can either tap/drag a video to get an immersive view, or tilt their devices.
Initial supporters of the videos, which lend themselves well to Oculus-powered VR headsets such as the Rift and Gear VR, include ABC News, BuzzFeed, GoPro, and Nickelodeon. Facebook has also begun testing the sale of 360° video ads; buyers include AT&T, Samsung, Walt Disney World, and Nescafe.
The launch comes a week after Facebook disclosed it now gets over 8B daily views for its autoplay video ads, up from 4B in April, and that over 500M users are watching video daily; a dedicated video channel is in test mode. YouTube also supports 360° content. The online video giant has cautioned the videos can be significantly more bandwidth-intensive than standard material.
Separately, Facebook has officially launched its rumored Notify mobile push notification app. 70+ media partners are on board - initial content includes breaking news from CNN, end-of-game summaries from Fox Sports, and ""iconic"" imagery from Getty Images. Facebook isn't currently monetizing the app; rather, its main goal for now is to further add to its sizable mobile usage share.
 ",0.9836,positive,0.6727687058823529
327,2015-10-14,-0.05,Facebook deepens YouTube rivalry,"
Facebook (NASDAQ:FB) is now testing a dedicated video channel, intensifying its rivalry with YouTube for viewers' time and advertisers' spending.The channel would appear as a tab on the home page, allowing users to save clips that have appeared in their news feed and recommend videos based on other things they have watched.The move follows several other fresh initiatives by the social network for online video. Facebook recently said it would begin sharing ad revenue with video creators, unveiled a new feature called Suggested Videos, and has allowed public figures to livestream on its website. ",0.9716,positive,0.6727687058823529
328,2015-09-28,-3.56,"Facebook goes after TV ad dollars with new buying options, Nielsen deal","

Looking to make a splash at the Advertising Week conference (runs from Monday-Friday in NYC), Facebook (FB -4.5%) has announced a partnership with TV measurement leader Nielsen (NLSN -2.8%) to let advertisers run joint Facebook/TV ad campaigns using Nielsen's traditional target rating point (TRP) buying system.

The solution is initially launching for news feed video ads, and will arrive on Instagram in Q1 2016. It lets brands and agencies buy ads aiming to reach a certain % of a demographic group (a TRP) on TV and Facebook, with the option to buy a portion directly with Facebook. Nielsen's services verify ad delivery and compare performance with standard TV campaigns. Facebook claims 42 joint TV/ad campaigns yielded a 19% total increase in targeted reach relative to TV-only campaigns, and were twice as likely to hit their target audience.
Facebook exec Carolyn Everson: ""It's very much in many ways how TV [ads are] bought today where the advertiser or the agency can submit their budget and their reach goals and how many [gross rating points] they're looking to achieve.""
Along with the TRP-based solution, Facebook is launching ""brand awareness optimization"" tools meant to help advertisers target viewers likely to recall their ads, support for mobile advertiser polls, and support for videos within its carousel ad format. eMarketer estimates U.S. digital video ad spend will rise 33.8% this year to $7.8B, and 23.4% next year to $9.6B. YouTube remains the market's biggest player.
Also: Facebook says it now has 2.5M advertisers on its platform, up from 2M in February. Shares are off sharply on a day the Nasdaq is down 3.2%.

Last month: Facebook brings video ads to mobile ad network

Three months ago: RBC sees video ads eventually making up over half of Facebook's ad revenue
 ",0.9949,positive,0.6727687058823529
329,2015-09-25,-1.64,New Gear VR priced at $99,"
Facebook's (NASDAQ:FB) Oculus and Samsung Electronics (OTC:SSNLF) have unveiled a new version of Gear VR for $99, saying the virtual reality headset would ship in time for Black Friday.The new device is 22% lighter and will work with all of Samsung's 2015 line of smartphones, in contrast to the highly anticipated Oculus Rift, which will need to be wired to an expensive gaming computer.Users will additionally be able to cast 360-degree videos from Facebook's newsfeed into the Gear VR, and Netflix, Vimeo and Hulu support is also on the way. ",0.9063,positive,0.6727687058823529
330,2015-08-24,-3.97,Tech stocks setting up for dismal day,"

Tech stocks in the U.S. are sharply lower in early action after the sector fell just as hard as broad market averages in China and Japan. Tech heavyweights aren't getting spared amid the carnage.
Google (NASDAQ:GOOG) -4.1% premarket to $587.31.
Apple (NASDAQ:AAPL) -5.1% to $100.38.
Microsoft (NASDAQ:MSFT) -3.9% to $41.41.
Facebook (NASDAQ:FB) -3.4% to $83.05.
Yahoo (YHOO) -6.6% to $30.75 and Alibaba (NYSE:BABA) is down 8.7% to $62.26 as concerns over growth in China mount.
The Nasdaq 100 futures contract is off 4.8%.
Related ETFs: XLK, VGT, HACK, SOXL, FDN, GGT, TECL, USD, SMH, IYW, TDIV, IYZ, SOXX, ROM, XSD, VOX, SOXS, FTEC, TECS, RYT, PBS, PSI, IGV, QTEC, IGM, FXL, SSG, PSCT, IGN, MTK, REW, XTL, PXQ, FCOM, XSW, PSJ, PTF, LTL, TLL

 ",-0.7,negative,0.6727687058823529
331,2015-08-11,-0.53,"Facebook expands mobile video ad reach, reportedly preps breaking news app","

Facebook (NASDAQ:FB) is bringing video ads to its mobile ad network (the Audience Network) for 3rd-party apps. Also arriving are the company's Dynamic Product Ads, which display images of products users have previously seen, and Carousel ads, which let users swipe through up to 5 images of advertised items.
Two video ad formats are supported: Native autoplay ads similar to the ones that appear in Facebook's news feed, and click-to-play ads that pop up on a screen. Facebook notes 80% of its Audience Network ad impressions now consist of native formats such as sponsored news feed posts.
RBC predicted in June video ads - they carry much higher ad prices than standard news feed ads - will account for over half of Facebook's ad sales over the long run. The company recently began allowing marketers to only pay for video ads that are viewed for at least 10 seconds.
Separately, Business Insider reports Facebook is working on an app that will push breaking news alerts from partner publications, with users selecting which publications they follow. The alerts would feature up to 100 characters, and a link to the related article on the publisher's site.
Such an app would indirectly challenge Twitter, which is used as a real-time news source by millions of its readers. Many of the non-core apps launched by Facebook, such as Snapchat rival Slingshot and Flipboard rival Paper, have only amassed modest user bases.
 ",0.9812,positive,0.6727687058823529
332,2015-07-31,-1.2,Facebook shows off 'Aquila' Internet drone,"

Rivaling Google's Project Loon, Facebook (NASDAQ:FB) has completed building its first full-scale drone called the Aquila, which has the wingspan of a Boeing 737 and will beam Internet down to remote parts of the world.
The plane will hover between 60,000 feet and 90,000 feet, above the altitude of commercial airplanes, and will be able to fly for 90 days at a time.
Related: Sri Lanka signs up as first Project Loon partner (Jul. 30 2015)
 ",0.696,positive,0.6727687058823529
333,2015-07-22,-1.35,Facebook market cap now larger than GE,"

Boosted by a recent stock surge, Facebook's (NASDAQ:FB) market capitalization has overtaken that of General Electric.
The social network's 26% climb this year has brought its market value to $275B, compared to GE's $273B.
Some are expressing concerns. GE racked up $149B in sales last year and employed more than 300,000 people. Facebook reported $12.5B in sales and employed roughly 9,200.
 ",0.8718,positive,0.6727687058823529
334,2015-06-25,-0.88,Importance of video growing at Facebook,"

Amid a big push into the video space, Facebook (NASDAQ:FB) is streaming the first episodes of two new HBO (NYSE:TWX) comedy series for the first time.
The episodes of ""Ballers"" and ""The Brink"" will be hosted on the social network for a limited time, following their June 21 debuts on TV.
According to Ampere Analysis, Facebook is expected to exceed two trillion video views this year – that's two thirds of YouTube's projected figure for the same period.
 ",0.2997,positive,0.6727687058823529
335,2015-06-15,-0.82,RBC: Facebook's video ad opportunity on par with mobile,"
 
RBC's Mark Mahaney (Outperform, $105 target) notes 2015 Facebook's (NASDAQ:FB) revenue base is similar to 2007 Google's ... and that leads him to think Street estimates are too conservative.  ""For the next 4 qtrs, the Street pegs FB’s growth rate at 34%, whereas  at a similar revenue base, Google sustained 47% growth ... We are 4-5%  above Street ’15 Revenue and EPS estimates."" Central to that thesis is a belief several ""greenfield"" revenue opportunities, led by video and Instagram, will ramp tremendously. ""With varying levels of conviction, we have estimated the potential 2016 P&L impact from Autoplay Video Ads and Instagram to be $3.4B+ in incremental revenue and $0.40+ in incremental EPS. And we estimate the potential 2017 P&L impact from FB Messenger & WhatsApp to be $2.2B+ in incremental rev and $0.25+ in incremental EPS. Oculus Rift could have the potential to add a further $500MM+ to the topline in ‘17."" He adds survey work and channel checks indicate 54% of marketers are ""somewhat"" or ""very"" likely to buy Facebook video ads over the next 6 months, and that 72% are interested in spending on Instagram, which just significantly expanded its ad offerings. 
On CNBC, Mahaney added he thinks Facebook's autoplay video ad opportunity will be as big as its (non-video) mobile ad opportunity once was. ""[O]nly about 10 percent of the 500 advertisers that we surveyed are currently on there with video ads, but an additional 50 percent want to be on there ... Our guess is long-term, call it five years, more than 50 percent of the ad dollars that are going to Facebook could probably be in this kind of video format ... it’s all those TV ad budgets – they have the opportunity now to migrate online.""  ",0.9848,positive,0.6727687058823529
336,2015-06-11,-0.33,Facebook/Oculus partners with Microsoft; Xbox One games coming to Rift,"

Xbox One (MSFT -0.5%) games will be playable on the Oculus Rift (FB - unchanged) VR headset via streaming to Windows 10 PCs, Xbox chief Phil Spencer states at an Oculus event. In addition, each Rift unit will ship with an Xbox One wireless controller and related PC adapter following the headset's commercial launch, which is set for Q1 2016. Spencer: ""We believe we’ll be able to create state of the art virtual reality experiences with the Oculus Rift on top of Windows."" (live blog)
The alliance indicates Microsoft will rely on Oculus (widely seen as having an early VR tech lead) to counter the 1H16 launch of Sony's Morpheus VR gaming headset. Microsoft's HoloLens augmented reality headset (due later this year) will also support Xbox gaming.
The first commercial edition of the Rift has been officially unveiled. It features two OLED screens (one for each eye), an integrated/removable headphone, and a tabletop camera to track head movements.
For the time being, the Rift will require a PC to work. No word yet on pricing; Oculus has previously suggested it would like to charge $200-$400. CEO Brendan Iribe has estimated the total cost of a Rift + a PC powerful enough to run it would be around $1,500. Meanwhile, Samsung has been working on the Gear VR, a less powerful Oculus-based headset that relies on a phone's display and camera.
Also: 1) Oculus is previewing the Oculus Touch, a set of handheld motion controllers that work with Rift games/apps, and enable hand gestures and actions. 2) The first Rift games have been announced; the list includes an RPG called Chronos, and a sci-fi flight simulator called Eve Valkyrie. Oculus is setting up a $10M fund to support indie game development.
 ",0.9869,positive,0.6727687058823529
337,2015-05-21,-0.07,Goldman updates list of most-held hedge fund names,"

New additions to Goldman's hedge fund hotels - 50 stocks which most frequently appear among the largest ten holdings of hedge funds: AerCap (NYSE:AER), Assured Guaranty (NYSE:AGO), Baker Hughes (BHI), Citizens Financial (NYSE:CFG), Colony Capital (NYSE:CLNY), Dresser-Rand (NYSE:DRC), Family Dollar (NYSE:FDO), Hospira (NYSE:HSP), Netflix (NASDAQ:NFLX), NXP Semi (NASDAQ:NXPI), Pharmacyclics (NASDAQ:PCYC), Visa (NYSE:V), and Walgreens (NASDAQ:WBA).
Since 2001, the basket has outperformed the S&P 500 in 66% of quarters by an average of 73 basis points. YTD, however, it has underperformed by nine bps. Goldman notes the current basket overweights Consumer Discretionary (22%) and underweights Consumer Staples (2%).
Looking at the full list, Actavis (NASDAQ:ACT) leads the way, with 77 funds naming the stock as a top 10 holding. Next up is Apple (NASDAQ:AAPL) with 69, then Facebook (NASDAQ:FB) at 42. For the entire list of 50, the average is 26 funds making a stock a top 10 holding.
The rest in order: Valeant (VRX), Microsoft (NASDAQ:MSFT), DirecTV (NYSE:DTV), Citigroup (NYSE:C), Time Warner (TWC), Delta (NYSE:DAL), Cheneire (NYSEMKT:LNG), Yahoo (YHOO), Liberty Global (NASDAQ:LBTYK), AIG, SunEdison (SUNE), Air Products (NYSE:APD), Amazon (NASDAQ:AMZN), GM, BofA (NYSE:BAC), JPMorgan (NYSE:JPM), Macquarie Infrastructure (NYSE:MIC), American Airlines (NASDAQ:AAL), Charter Communications (NASDAQ:CHTR), Google (GOOG, GOOGL), Ally Financial (NYSE:ALLY), NorthStar Realty (NRF), Priceline (PCLN), eBay (NASDAQ:EBAY), MasterCard (NYSE:MA), Alibaba (NYSE:BABA), Micron (NASDAQ:MU), Williams (NYSE:WMB), Gilead (NASDAQ:GILD), Berkshire Hathaway (BRK.A, BRK.B), Dolar General (NYSE:DG), NorthStar Asset (NSAM), Brookdale Senior (NYSE:BKD), DISH Network (NASDAQ:DISH).
See also: Goldman updates list of hedge funds most-shorted stocks (May 21)
 ",0.988,positive,0.6727687058823529
338,2015-05-12,-0.55,Report: NYT-Facebook direct publishing deal set to begin tomorrow,"
 
The New York Times (NYSE:NYT) is set tomorrow to start publishing articles directly to Facebook's (NASDAQ:FB) platform, New York magazine is reporting, kicking off one of the high-stakes partnerships that Facebook has been discussing with a variety of media firms. BuzzFeed, NBC News and National Geographic are also said to be joining the launch. The secrecy of the deal is causing some nerves in publishing, as well as the gravity shift it might represent -- depending on the revenue sharing splits and the amount of content that will appear on the site. Talks have dragged as the NYT reportedly sought favorable terms, in particular pushing for a deal that protects its own paid digital audience, nearing a million subscribers.
Previously: NYT: Facebook in talks to host publisher articles, share ad revenue (updated) (Mar. 24 2015)  ",0.9652,positive,0.6727687058823529
339,2015-05-12,-0.55,Facebook hires former FCC chief Martin to head mobile/access policy,"

Kevin Martin, the FCC's chairman from 2005-2009 and a commissioner for 4 years before that, has been hired by Facebook (NASDAQ:FB) to be its head of mobile and (Internet) access policy. The well-connected Martin is seen as having pursued a relatively hands-off regulatory approach during his FCC tenure.
Facebook's stances on Web/telecom regulation have been complex: The company has joined Internet giants in backing tough net neutrality rules, but (through its Internet.org initiative) has also been trying to provide free mobile Web access to Facebook and other select services in emerging markets, a move that has sparked criticism from both neutrality advocates arguing the company is creating a ""walled garden,"" and carriers who think Facebook wants a free ride. Martin will presumably assist in tackling such challenges.
Following the neutrality criticism, Facebook has moved to make Internet.org an open platform any developer can provide services for, as long as it adheres to a handful of rules covering bandwidth restrictions, mobile optimization, and app openness.
 ",0.9791,positive,0.6727687058823529
340,2015-05-11,-0.5,Facebook COO Sandberg returns to work following husband's death,"
Facebook (FB -0.3%) COO Sheryl Sandberg is returning to work today following the recent death of her husband, SurveyMonkey CEO Dave Goldberg, while vacationing in Mexico.A Facebook spokesman tells Re/code Sandberg will operate on a modified schedule for the time being, working at the office while her two children are at school and suspending work-related travel. Facebook will hold a moment of silence at its HQ's Hacker Square to honor Goldberg. ",0.543,positive,0.6727687058823529
341,2015-04-28,-1.23,Twitter strikes Google ad deal after weak Q1,"

On a day that it posted a Q1 sales miss (a little ahead of schedule) and cut its full-year guidance, Twitter (NYSE:TWTR) announces it's partnering with Google's (NASDAQ:GOOG) DoubleClick unit (a giant in the display ad space) to allow Twitter advertisers using DoubleClick to ""measure when conversions result from views and other actions on Twitter.""
Notably, Twitter/DoubleClick plan to give advertisers ""a new attribution model in DoubleClick to get a fuller understanding of how Twitter Ads served on mobile or desktop drive conversions for them across the web."" That could point to the (anonymous) use of Twitter profiles to track ad conversions. Also: The companies plan to make Twitter ad inventory available through DoubleClick Bid Manager, a widely-used ad-buying platform supporting many online ad exchanges.
The addition of Twitter as a partner is a notable win for DoubleClick as it tries to fend off Facebook (NASDAQ:FB), which last fall launched a new version of its Atlas ad server/measurement platform that tracks the performance of ads seen by Facebook users both on its site/apps and others. Facebook is counting on its anonymous linking of user profiles with ad measurement to give it an edge against DoubleClick and other rivals relying on cookies.
Meanwhile, Twitter's Q1 CC (live blog) failed to cheer up investors. The company mentioned Q2 user growth is off to a ""slow start,"" and that ad click rates (CTRs) declined Q/Q in Q1 due to a mix shift towards formats with lower CTRs. Ad load was flat, and app install ads (a format Facebook has seen huge success with) underperformed.
On the bright side, CEO Dick Costolo noted more than 1M people signed up for Twitter's Periscope live-streaming app in its first 10 days, that the company has seen ""orders of magnitude"" more native video on its site following the launch of a 30-second video platform in January, and that it's working with Apple on a Spotlight search integration deal. CFO Anthony Noto stated Twitter will begin counting users of its SMS follow service (there are currently ~6M) as MAUs.
Twitter fell 1.6% in AH trading after dropping 18.2% in regular trading on account of its results. Shares are now at $41.58.

Three months ago: Google, Twitter strike deal to add tweets to search results
 ",0.9948,positive,0.6727687058823529
342,2015-04-23,-2.22,Facebook bulls talk up video growth; spending guidance slightly cut,"

Facebook (FB -0.8%) hasn't received any downgrades after posting its first sales miss as a public company (while beating again on EPS) thanks to a strong dollar. At least 6 firms (perhaps reacting to the stock price more than earnings) have hiked their targets.

Many bulls are focusing on Facebook's huge video traffic growth. FBN: ""[T]he company had >4B video [views] per day in FQ1, up from >3B in FQ4 and >1B in FQ3. Moreover, mobile is a key driver here as over 75% of FB video [views] are done on mobile."" FBR notes video ad prices can be 10-20x display prices on a CPM basis, and expects ""ad tech investments in Atlas, LiveRail, and the FB audience network should grease the tracks to enable more video ads.”

Barclays thinks there ""may be significant upside to revenue given tailwinds on both [video] inventory and pricing."" SunTrust sees video, Dynamic Product Ads (allow advertisers to quickly promote products from their catalog to targeted users), and a Buy button all acting as 2015 growth drivers.
Pac Crest (Sector Perform), on the other hand, thinks Instagram and video won't be major 2015 revenue contributors. It also observes Q1 ""was the first quarter since early 2013 when total [ad] impressions grew sequentially and price per ad declined sequentially,"" which leads it to think the impact of the mobile shift and lower right-column ad inventory are mostly finished. On a Y/Y basis, impressions fell 62% and ad prices rose 285%. On CNBC (video), Alpha One Capital's Dan Niles says he sold Facebook into earnings on account of its run-up, but still calls it his favorite company.
On the CC (transcript), Facebook cut its 2015 GAAP and non-GAAP spending growth guidance on the high end by 5% to 55%-65% and 50%-60%, respectively. Also: While declining to promise Oculus will do a commercial launch this year (its VR headsets are still in beta), CFO Dave Wehner stated 2015 expense guidance ""reflects any volumes that we might do in 2015.""
Mark Zuckerberg, meanwhile, stated Facebook now handles over 1B daily mobile searches, that the average Instagram user spends 21 minutes/day on the service, and that Facebook handles over 45B messages/day across its platforms. Sheryl Sandberg noted Facebook/Instagram account for over 1/5 of all U.S. mobile time spent.

Q1 results, PR, earnings slides (.pdf)
 ",0.9922,positive,0.6727687058823529
343,2015-03-25,-2.39,"Facebook launches embedded videos, mobile ad exchange, IoT SDKs","

Continuing its flurry of F8 conference announcements, Facebook (FB -2.5%) states publishers will now be able to embed videos on other sites; all they have to do is click on an ""embed"" button and copy/paste some code. The move makes Facebook a bigger threat to YouTube (NASDAQ:GOOG); it's already a major indirect rival to the online video giant.
Confirming a recent Bloomberg report, Facebook is launching (via its LiveRail video ad unit) a mobile ad exchange that lets 3rd-party publishers sell both display and video ads with the help of Facebook data. The solution takes aim at Google's DoubleClick and Twitter's (NYSE:TWTR) MoPub units.
Facebook's Parse mobile developer tool unit has launched SDKs for creating apps that run on embedded/wearable devices (the proverbial Internet of Things). Meanwhile, Facebook proper is showing off Analytics for Apps,a dashboard that provides stats on how a Facebook-enabled app is being used (and who's using it) across multiple platforms; the solution includes tools for measuring ad performance.
Disclosed: 1) Native ad formats account for over half of all Facebook Audience Network (mobile ad network, launched last year) ads. 2) Over 400K developers now use Parse's tools. 3) Over 1B apps have now been installed via Facebook's app install ads.
After getting a brief bounce, Facebook has sold off to new intraday lows. The Nasdaq is now down 1.9%.

Earlier: Zuck shares stats, launches Messenger app platform at Facebook's F8
 ",0.9727,positive,0.6727687058823529
344,2015-03-25,-2.39,"Zuck shares stats, launches Messenger app platform at Facebook's F8","

Mark Zuckerberg has kicked off Facebook's (FB -1.2%) F8 developer conference by disclosing Messenger MAUs have topped 600M (up from November's 500M), and that Facebook Groups users now top 700M. WhatsApp is still said to be above 700M (as announced in January). A Bloomberg column previously mentioned Facebook's Messenger user base had reached 700M, but no longer does so.
Zuck has also unveiled (confirming a recent TechCrunch report) the Messenger Platform, which allows 3rd-party developers to integrate their apps with Messenger. Over 40 apps are initially supported, including ESPN, The Weather Channel, Imgur, and a slew of independent content/media apps such as JibJab, PicCollage, and UltraText; an SDK rolls out today. Disclosed along the way: Messenger now handles 10% of all VoIP phone calls.
Also launching: Businesses on Messenger, a solution that lets businesses use Messenger to chat with and send alerts to consumers (and vice versa). Zulily and Everlane are initial supporters of the feature, which can be launched from a business' site. Cloud customer support software vendor Zendesk (ZEN -1.4%) is working with Facebook to ""support the live chat experience;"" cloud live chat software vendor LivePerson (LPSN -0.5%) might be in the crosshairs.
Other news: 1) Facebook will begin supporting the uploading of 360-degree (spherical) videos to the news feed, and also plans to bring the feature to Oculus. 2) Facebook's sharing feature has been overhauled to include new tools. 3) Facebook, which now sees 3B+ daily video views, is testing continuous autoplay videos; when one video ends, another starts.
Facebook has pared its losses for the day following the announcements. The Nasdaq is down 1.6%.
Live blogs: CNET, The Next Web

 ",0.9832,positive,0.6727687058823529
345,2015-03-13,-0.88,Facebook buys shopping site to improve e-commerce ad quality,"

Facebook (NASDAQ:FB) has bought TheFind, an online shopping search engine that lets users compare listings from Amazon, eBay, Walmart, Target, and many other online retailers/marketplaces - the startup claims to index more than 500M products across 500K stores. Terms are undisclosed.
While announcing the deal, TheFind says its search engine will be shuttered within the next few weeks, but adds it will be ""working hard to integrate our technology to make the ads you see on Facebook every day better and more relevant to you.""
A source talking to AdWeek states Facebook will use TheFind to deliver better retargeted ads (i.e. ads based on activity on non-Facebook sites/apps), something that could yield better ROIs and ad prices. ""Say you're looking at a pair of jeans on the Gap's website. You won't see those ads after you buy them.""
Facebook already does plenty of business selling retargeted e-commerce ads within its news feed, and on its site's right-hand column. However, delivering relevant product ads to consumers is still often a challenge, as it is for many other retargeted ad platforms.
The acquisition comes just a month after Facebook launched a news feed ad unit meant specifically for product ads, and for which ads are tailored to a user's activity and interests. The company has also been testing out a Buy button that could improve ad ROIs/prices by allowing users to make purchases without leaving Facebook's site/apps, using payment data previously saved to their accounts.
 ",0.9954,positive,0.6727687058823529
346,2015-02-24,-0.39,"Facebook tops 2M advertisers, gives them a new app","
 Less than two years after reaching 1M advertisers and seven months after disclosing it has hit 1.5M, Facebook (FB -0.7%) says it now has over 2M active advertisers on its site and apps. In tandem with the announcement, Facebook has launched Ads Manager, an app that helps marketers create and edit ads, track the performance of live ads, receive related notifications, and edit ad budgets and schedules. An iOS version is currently available in the U.S., and will be available globally within a few weeks. An Android version will arrive later this year. Facebook has rolled out many tools over the last two years meant to give advertisers better audience data and more advanced targeting options. It's also busy working on tools aimed at improving ad performance measurement (including offline conversions). Those efforts are a big reason Facebook's average ad price rose 335% Y/Y in Q4, more than offsetting a 65% drop in ad impressions caused by an ongoing traffic shift to mobile (where less ads are shown).  ",0.973,positive,0.6727687058823529
347,2015-01-15,-2.23,Facebook rolls out free-Internet app in Colombia; what about China?,"

Facebook (NASDAQ:FB) launched its free Internet.org application in Colombia on Wednesday as part of a drive to bring developing markets online -- but CEO Mark Zuckerberg offered no clues to Reuters about when or whether the company would enter China: ""Who knows ... that's very different.""
The mobile app -- made in partnership with local mobile phone provider Tigo  and aimed at low-income and rural users -- offers more than a dozen tools via the Android OS.
The total population in Colombia was 47 million people in 2014, of which 25% were living in rural areas.
 ",0.9558,positive,0.6727687058823529
348,2015-01-14,-0.17,Facebook at Work launches in test mode; $100+ targets arrive,"

Facebook at Work, first reported on by the FT in November, has been made available via app stores to select enterprise test partners. The platform looks a lot like standard Facebook (FB +0.4%) - it contains a news feed, messaging tools, and groups - and lets users log in with their regular Facebook accounts. But a user's professional data is completely split off from his/her personal data, and Facebook won't collect any of it.
Moreover, unlike LinkedIn (LNKD +0.1%), Facebook at Work is only focused (for now) on connecting with co-workers, thus arguably making it more of a rival to Jive Software (JIVE -0.3%), Salesforce's Chatter platform, and Microsoft's Yammer. LinkedIn and Jive both sold off following the November FT report.
With no ads being sold, corporate subscriptions are a potential revenue stream. Facebook can count on its giant, highly engaged user base to drive interest in Work. At the same time, it has to contend with corporate wariness towards Facebook, historically viewed by many of them as a productivity-killer.
Separately, Oppenheimer and Credit Suisse have respectively hiked their Facebook targets to $100 and $102. Oppenheimer expects a strong Q4 report on Jan. 28. ""Checks suggest 4Q pricing +14% q/q and +21% y/y, with same-client spending +32% q/q and 33% y/y ... Organic reach is becoming more difficult, due to competition for newsfeed impressions ... We also see upside from increased video adoption.""
Credit Suisse cites the potential of Facebook's mobile ad network, and argues ""Street models are too conservative and underestimate the long-term monetization potential of upcoming new products.""
 ",0.9885,positive,0.6727687058823529
349,2014-12-16,-2.3,"Facebook, Twitter, Amazon headline Internet stock selloff","
 Internet stocks have posted substantial losses after a morning market rally proved short-lived. The Nasdaq is down 1.2%. In addition to Google, which has made new 52-week lows, Facebook (FB -3%), Twitter (TWTR -4.7%), Amazon (AMZN -3.5%), and Netflix (NFLX -3.2%) are among the underperforming names. Other decliners: Z -5.5%. TRLA -5.4%. MELI -5.4%. ZNGA -4.9%. ZU -3.2%. ANGI -3.4%. The selloff comes even though Goldman upgraded its rating for the sector to Attractive from Neutral today. The firm noted Internet stocks are collectively down 16% over the last 12 months (maybe 18%-19% after today), and that forward EV/EBITDA multiples have contracted significantly.
Internet/social media ETFs: FDN, PNQI, SOCL
  ",0.8163,positive,0.6727687058823529
350,2014-12-10,-0.66,Instagram tops 300M active users,"

Instagram (FB +0.6%) has surpassed 300M monthly active users (MAUs) less than nine months after topping 200M, and 15 months after surpassing 150M.
The mobile photo-sharing platform now has more MAUs than Twitter claimed at the end of Q3 (284M). It also has ~3x as many MAUs as Snapchat was reported to have in October.
Facebook had 1.35B total MAUs at the end of Q3, and WhatsApp, which Facebook finished acquiring early in Q4, topped 600M in August. Facebook's Messenger apps surpassed 500M in November, after the company unbundled messaging from its core apps.
Instagram adds over 70% of its users are now outside the U.S., up from 65% in March, and that shared photos have risen to 30B+ from 20B. In spite of the 50% MAU growth, average photo uploads/day have only risen to 70M from 60M (implies fewer uploads per MAU).
Also: Instagram says it's following Twitter and Facebook proper's lead in supporting verified accounts for public figures and companies, many of whom claim millions of followers on the platform.

Previous: Facebook sees Atlas giving Instagram's ad sales a boost
 ",0.9522,positive,0.6727687058823529
351,2014-11-17,-0.64,"LinkedIn, Jive, Salesforce lower following Facebook at Work report","

LinkedIn (LNKD -4%) is seeing profit-taking after the FT reported Facebook (FB -0.7%) is planning to launch a business-focused version of its core service that will support separate work accounts and feature collaboration tools. Enterprise social networking software vendor Jive (JIVE -5.9%) is also selling of.
Salesforce (CRM -1.5%), whose Chatter business social networking platform has seen strong growth, is off moderately. The Nasdaq is down 0.4%.
Facebook's service will be able to lean on the company's 1.35B-strong active user base, as well as its very high Web and mobile app engagement rates (much higher than LinkedIn's).
At the same time, the offering will have to contend with corporate wariness towards Facebook (due to Facebook's historical consumer focus and reputation as a productivity-killer), as well as LinkedIn's established base of professional accounts (332M at the end of Q3) and the popularity of business social networking tools from the likes of Jive, Salesforce, Microsoft, and IBM.
 ",0.9876,positive,0.6727687058823529
352,2014-11-17,-0.64,Facebook developing website for professionals,"

Facebook (NASDAQ:FB) is developing a new website called ""Facebook at Work"" that will allow users to keep their personal profile separate from their work profile, FT reports.
The new site will look very much like Facebook, with a newsfeed and groups, and will allow users to chat with colleagues, connect with professional contacts and collaborate over documents - a clear threat to rival LinkedIn (LNKD).
 ",0.8533,positive,0.6727687058823529
