,Date,changed,title,details,news_score,news_result,average
470,2015-04-23,-0.84,Tesla Motors preps for energy storage launch,"
 A detailed presentation��Tesla Motors(TSLA) made to the California Public Utilities Commission last December and new documents filed with the regulator are getting closer looks��with the company's April 30 announcement drawing closer. Powertrain business exec Mateo Jaramillo outlined various goals and challenges with grid-connected batteries at the CPUC workshop. Environmental groups and brokerage firm analysts have also been briefed by Tesla on the battery storage initiative, while Wal-Mart is participating in a test of some of Tesla's battery systems. 
Tesla's CPUC presentation (.pdf)  ",0.7541,positive,0.6888558869701726
471,2015-04-20,-1.52,Bloomberg: Google had $6B deal to buy Tesla in 2013,"

What could have been: With Tesla (TSLA -0.5%) in dire straits in March 2013 as the company struggled to fix Model S bugs and convert pre-orders into actual sales, Elon Musk reached out to Larry Page and ""proposed that Google (GOOG +1.6%) buy Tesla outright,"" Bloomberg's Ashlee Vance reports through an excerpt from a Musk book due out on May 19.
Vance adds Tesla would've cost Google $6B at the time after factoring ""a healthy premium"" - Tesla's market cap is currently $25.9B. As part of the deal, Musk wanted Google to promise to invest $5B in factory expansions and let Musk run Tesla for 8 years, until it was ready to launch a mass-market car.
While ""Musk, Page, and Google���s lawyers negotiated the specific terms of the deal"" in the following weeks, Tesla's Model S sales began to take off, and the company posted its first profit and repaid its DOE loan. No longer needing a white knight, Musk broke off talks.
A $6B Tesla acquisition would've been one of Google's largest, surpassed in size only by Motorola Mobility. Google, of course, has kept pushing ahead with its self-driving car efforts since 2013; the company has said it's talking with GM, Ford, Toyota, and others about bringing a self-driving car to market by 2020. Tesla has some interest in this space as well.
Last year, the San Francisco Chronicle reported Musk met with Apple M&A execs in 2013. Apple's reported car efforts have fueled fresh speculation the company will make a bid for Tesla.
 ",0.9879,positive,0.6888558869701726
472,2015-04-14,-2.32,Morgan Stanley lowers estimates on Tesla Motors,"
 Morgan Stanley is out with new a set of estimates on Tesla Motors (NASDAQ:TSLA). The investment firm sees Q1 EPS of -$0.77 vs. -$0.48 consensus. FY15 and FY16 EPS estimates are set by MS at -$2.30 and $1.40 vs. consensus $0.58 and $3.99, respectively. Morgan sees Tesla delivering 51K vehicles this year to miss the 55K units it guided to deliver. Most Model X deliveries will be in Q4, predicts analyst Adam Jonas. There's been some hyperbole out of MS on Tesla in the past which increases the drama of extending out the profitability and Model X forecasts. Shares of Tesla are down 0.71% to $208.30 in early trading.  ",0.9159,positive,0.6888558869701726
473,2015-03-27,-5.405,Model S demand in China still a work in progress,"
 Model S registrations fell 45% M/M in February to 260, according to data from JL Warren. The research firm notes the number of cars imported by Tesla Motors (NASDAQ:TSLA) to China is also lower than the level of a few months ago in what could be an indication of weak demand. CEO Elon Musk is in China at the moment and is scheduled to speak publicly in Hainan on Sunday. Tesla is down 2.24% to $186.13 vs. the 52-week trading range of $177.22 to $291.42.  ",0.7165,positive,0.6888558869701726
474,2015-03-25,-7.42,Tesla Motors downgraded by CLSA on short-term concerns,"
 Tesla Motors (NASDAQ:TSLA) is cut to an Underperform rating by CLSA. Snippets from the analyst note are below. ""Based on discussions with the company and initial margins for the Model S, we believe Model X margins in 2H15 will be more dilutive than previously thought."" ""We believe the stock could continue to underperform this year, as investors debate Tesla's demand and earnings trajectory.""
""Longer term, though, we continue to believe the stock is attractive.""
CLSA lowers it price target to $220 from $275. TSLA -1.69% premarket to $198.32.  ",-0.0348,negative,0.6888558869701726
475,2015-03-19,-5.06,Tesla Motors talks range and self-driving features,"
 A Tesla Motors (NASDAQ:TSLA) conference call today focused heavily on software upgrades and self-driving car features. The company announced a new over-the-air software update will include a range assurance alert to guide Model S drivers when they need to recharge. The feature will make it nearly impossible to run out of range, promises CEO Elon Musk.
The CEO calls driving range of 250 miles to 300 miles the ""sweet spot"" for the EV industry. A trip planner will also be an add-on. The upgrade will unveil Tesla's automatic emerging braking feature which will be included in all future models. Blind spot and collision warnings are part of the new platform as well as auto steering. The EV automaker shows it's near the lead in the autonomous driving car race with a new ""summon"" feature that will bring your car to you. Self-parking is also an option. The Model X will arrive this summer, says Musk. No company financial information was discussed during the call. Shares of Tesla are down 1.23% to $198.45 and sit on their lows.  ",0.9805,positive,0.6888558869701726
476,2015-03-17,-0.97,Driving range the talk on Tesla Motors,"
 It's been a quiet week so far with Tesla Motors (TSLA -0.2%) as investors wait to see what a driving range update on Thursday is all about. Several analysts have suggested the software upgrade will include an improved frequency modulation technique (DC to AC conversion) which could boost the range of Tesla Model S vehicles. Global Equities Research thinks Tesla engineers have some patent applications (#20140253023, #20140209344, #20140152315, #20140153150, #20130328531, #20130307491) pending that could give the EV��company an advantage over other auto manufacturers with its inverter technology. An advanced reporting system or a new charging partnership have also been teed up as potential ways Tesla may tackle the issue of driving range anxiety.
Previously: Tesla to unveil Model S software update (Mar. 16 2015)  ",0.9759,positive,0.6888558869701726
477,2015-03-13,-2.39,"Tesla Motors roundup: Management realignment, F/X concerns, Orwellian twist","
 Tesla Motors (TSLA -1.3%) reassigns Jerome Guillen to a customer-satisfaction position away from duties as the automaker's global sales chief. The company is looking to hire separate executives to head sales operations in Asia, North America, and Europe. Deutsche Bank reduced EPS estimates on Tesla in a revision based in part on foreign currency action. 2011 EPS is taken to $0.11 from $0.52 and 2016 goes to $1.75 from $2.00. Long-term potential on Buy-rated Tesla overrides the short-term F/X impact, according to DB. A video note from Morgan Stanley isn't particularly helpful. Tesla shares could multiple by 10X or lose half their value during a wild ride, surmises MS. The firm also gives an Orwellian twist to the story by noting Tesla can monitor drivers 24 hours a day through its advanced software.  ",0.9413,positive,0.6888558869701726
478,2015-03-13,-2.39,Solar inverter/power optimizer maker SolarEdge sets IPO price range,"

SolarEdge (NASDAQ:SEDG), an Israeli maker of power converters and related inverters for solar systems, has set a $16-$18 price range for its 7M-share IPO. That spells a valuation range of $610M-$686M. (prospectus)

SolarEdge's systems replace traditional solar junction boxes with DC/DC converters (referred to by the company as power optimizers) attached to individual solar panels; the converters optimize power output by tracking each module's maximum power point. They also feature DC/AC inverters that are simpler and cheaper than traditional inverters (since power tracking and voltage management is handled by the power optimizers), and Web-based system monitoring software.
The company had revenue of $140.3M (+141% Y/Y) during the six months ending Dec. 31, and net income of $5.9M. Shipped products went into 389MW of systems, up from 153MW a year earlier.
SolarCity (SCTY) is SolarEdge's biggest client: The U.S. solar installer accounted for 32.3% of revenue during the aforementioned timeframe. Vivint Solar (NYSE:VSLR) is also a customer.
Top microinverter maker Enphase (NASDAQ:ENPH) is a major rival. SolarEdge claims its systems are cheaper, more reliable, and offer better shade tolerance than microinverter-based systems (among other things).
 ",0.9932,positive,0.6888558869701726
479,2015-03-12,-2.67,Tesla component part of RAV4 EV recall,"
 Toyota (NYSE:TM) confirms that yesterday's recall of RAV4 EVs due to a software flaw in the propulsion system involved a component supplied by Tesla Motors (NASDAQ:TSLA).
The recall only involved 2.5K vehicles - a minor amount compared to the high-profile GM (ignition switch) and Honda (airbag) recalls over the last year. Details on the RAV4 EV issue are limited as automakers typically clam up when asked for breakdowns on recall costs and supplier relationships. The partnership between Toyota and Tesla ended last year with the Japanese automaker turning part of its focus to hydrogen-powered cars.
Previously: New round of Toyota recalls total 112.5K (Mar. 11 2015)  ",0.7042,positive,0.6888558869701726
480,2015-03-10,-0.56,WSJ: Tesla focusing on dual-motor Model S to boost revenue,"
 Tesla Motors (NASDAQ:TSLA) says it can  deliver its top-of-the-line P85D Model S dual-motor, four-wheel-drive electric sedan within 20 days, far shorter than its less expensive models and indicating it has shifted production to the $105K-and-up sedan to boost revenue, WSJ reports. TSLA���s online ordering tool this week shows the P85D is available for delivery in late March, while the $71K-and-up single-electric motor Model S is first available in May.
The short wait time - in the past year deliveries have been as long as  three months - raises concerns about the strength of demand for TSLA���s  pricey cars, the report says.  ",0.9513,positive,0.6888558869701726
481,2015-03-10,-0.56,Tesla Motors +1.2% as Gigafactory comes back into focus,"
 Tesla Motors (TSLA +1.2%) is higher on the day on solid volume after starting off in negative territory. A Tesla presentation at the ROTH Conference in California on the Gigafactory is shifting some focus away from the automaker's struggles in China. The early part of the presentation has covered the potential of the Gigafactory without going into specifics. Last week, CEO Elon Musk tweeted a link to a picture of the Nevada site in an ��attempt to show construction was firmly on target.
Shares of Tesla are down 13.3%��YTD. ROTH Conference webcast  ",0.9547,positive,0.6888558869701726
482,2015-02-24,-3.225,Subaru and Model S big winners in Consumer Reports testing,"
 
Consumer Reports selects the Tesla Model S as the  best overall model with an overall score of 99 on a combined measure of safety, performance, and reliability.
Though scoring off the charts on performance and equivalent gas mileage, the Model S was only ""average"" for reliability. Other segment winners are listed below. Compact car: Subaru Impreza (test score 79). Midsize sedan: Subaru Legacy (test score 89). Large car: Chevrolet Impala (test score 91). Luxury car: Audi A6 (test score 90). Green car: Toyota Prius (test score 75). Sports sedan: Buick Regal (test score 83). Small SUV: Subaru Forester (test score 86). Large SUV: Toyota Highlander (test score 84). Minivan: Honda Odyssey (test score 84).
The pickup category was skipped by CR��due to the newness of the F-150 and Chevy Colorado launch. Automaker stocks: GM, F, TM, HMC, TSLA, VLKAY, OTCPK:DDAIF, OTCPK:HYMLF, BAMXY, OTCPK:MMTOF, TTM, OTCPK:SZKMY, OTCPK:FUJHY, OTCPK:GELYF, FCAU, OTCPK:NSANY, OTCPK:DDAIF, OTCPK:MZDAY, TSLA.  ",0.9596,positive,0.6888558869701726
483,2015-02-24,-3.225,Solar stocks jump on First Solar/SunPower YieldCo plans,"
 Beaten down over the last several months as oil and natural gas prices tumbled, solar stocks are rallying today (TAN +3.9%) after First Solar and SunPower announced they're in talks to form a solar project YieldCo, with plans to eventually do an IPO for it. The announcement comes less than a year after SunEdison (SUNE +1.5%) took its TerraForm Power (TERP +1.8%) solar project YieldCo public. Canadian Solar (CSIQ +8.1%), which has said it's looking to do a YieldCo at some point, is among today's biggest gainers (not counting First Solar/SunPower). Other standouts: SCTY +3.6%. JKS +6.2%. SOL +5.2%. TSL +4%. JASO +3.1%. YGE +4.3%. CSUN +4.5%. ENPH +2.4%.  ",0.9486,positive,0.6888558869701726
484,2015-02-23,-9.775,Tesla Motors hammered in new BAML note,"
 Bank of America Merrill Lynch thinks Tesla Motors (NASDAQ:TSLA) won't be able to divert the attention of investors away from quarterly numbers to focus on long-term potential for much longer.
In a biting note, analyst John Lovallo calls into question the thesis that Tesla is a production-constrained company without any demand worries. The investment firm and Lovallo have rode an Underperform rating on Tesla since 2013 when shares traded in the $30s.
Lovallo and Morgan Stanley's Adam Jonas are at polar opposites in the Tesla debate.(See: Tesla Motors: Model X out in the wild, another bull call from MS) BAML chiseled its price target on the EV automaker down to $65 from $70. Shares of Tesla are -1.35% to $214.39 on strong volume in early trading.  ",0.8787,positive,0.6888558869701726
485,2015-02-12,-9.92,Tesla Motors holds $200 while debate rages,"
 There's no shortage of commentary on Tesla Motors (TSLA -5.1%) following the company's Q4 earnings report and delivery guidance. JPMorgan: The investment firm downgraded shares to Underweight from Neutral due to execution risk and lowered its PT to $175. 
Barclays: ""The result reinforces that Tesla���s push to become a mass market OEM is much harder than it looks."" Pacific Crest: ""Our biggest takeaway was the gross margin outlook calling for the Model S to exit 2015 at 30%.""

Edmunds.com: The auto-watching research firm is positive on Tesla, but has a wary eye on the impact of BMW with its i3 and i8 models.
SA: Why is Tesla Throttling Production?, Is the Tesla Bubble Bursting?

Previously: Tesla misses by $0.44, misses on revenue (Feb. 11)
Previously: Tesla's Q4 hurt by delayed deliveries; strong 2015 growth expected (Feb. 11)
Previously: Tesla Motors call: Just watch for deliveries, profits, and a secret weapon
  ",0.9516,positive,0.6888558869701726
486,2015-02-12,-9.92,"Tesla Motors call: Just watch for deliveries, profits, and a secret weapon","
 Tesla Motors (NASDAQ:TSLA) CEO Elon Musk indicated during the firm's conference call last night that the Model 3 should be in production by the second half of 2017. The EV automaker won't go ""super crazy"" with the mass-market model, according to Musk. A lot of time on the call was spent defusing the blown-up concerns on the slow start in China (somebody is losing their job) and restating his confidence on Tesla's profitability (the numbers work out).
The forecast for 55K vehicles (Model S and X) delivered in 2015 appears to be a rather loose target with a revision up or down likely. Musk also went into SpaceX-Musk mode with a tease of a secret weapon on the demand side. ""It could be pretty interesting,"" he said with no elaboration.
Look for a lot of capex spending out of Tesla and very little marketing in 2015. Earnings call transcript
Previously: Tesla misses by $0.44, misses on revenue (Feb. 11 2015)
Previously: Tesla's Q4 hurt by delayed deliveries; strong 2015 growth expected (Feb. 11 2015) TSLA -7.77% premarket to $196.27.  ",0.8833,positive,0.6888558869701726
487,2015-02-11,-3.49,Tesla's Q4 hurt by delayed deliveries; strong 2015 growth expected,"
 Tesla Motors (NASDAQ:TSLA) announces it delivered 9,834 vehicles in Q4. 11,627 vehicles were produced, leading the company to hit a 2014 production target of 35K Model S units.
Q4 results were hurt by delayed Model S P85D deliveries caused by ""a combination of customers being on vacation, severe winter weather and shipping problems."" The company also blames ""one-time manufacturing inefficiencies related to the introduction of P85D and Autopilot functionality, and the impact of the strong dollar.""
Tesla expects to ship 55K Model S and X units in 2015, yielding more than a 70% Y/Y increase in deliveries. 40% of the deliveries are expected in the first half of the year.
Q4 non-GAAP gross margin was 26.7% vs. 23.0% in Q3 and 25.2% a year ago. Automotive gross margin was 22%. Operating expenses rose 15% from Q3 to $297M.
Q1 production is only expected to be at 10K vehicles, and deliveries at 9.5K (+47% Y/Y). Automotive gross margin is expected to be at 26%, and operating expenses are expected to rise 12%-15% from Q4. Tesla took in $42M from powertrain sales during Q4 and $86M in regulatory credits. The company entered 2015 with over 10K Model S orders and nearly 20K Model X reservations. A conference call is scheduled for 7:30 PM ET (webcast). 
Tesla shareholder letter (.pdf) 
TSLA -2.4% after hours.

Previously: Tesla misses by $0.44, misses on revenue  ",-0.4373,negative,0.6888558869701726
488,2015-02-11,-3.49,"Tesla misses by $0.44, misses on revenue","

Tesla (NASDAQ:TSLA): Q4 EPS of -$0.13 misses by $0.44.
Revenue of $956.66M (+55.5% Y/Y) misses by $273.34M.
Shares -3.5% AH.
 ",0.2458,positive,0.6888558869701726
489,2015-02-10,-1.19,Does Tesla Motors have a China problem?,"

Tesla Motors (TSLA -0.3%) sold only 120 cars in China during January, according to a report from Reuters.
The mark falls below the expected pace for the region.
A leaked memo from Tesla CEO Elon Musk has warned country managers that their jobs are at risk if performance isn't on a track to produce long-term positive cash flow.
Shares of Tesla retreated from positive territory after the story broke.
Previously: Tesla Motors to introduce new models in China (Jan. 26)
Previously: Tesla China chief exiting (Dec. 12, 2014)
 ",0.8895,positive,0.6888558869701726
490,2015-02-10,-1.19,Talent showdown between Tesla Motors and Apple,"
 Some anecdotal evidence suggests a tug-of-war has broken out between Apple (NASDAQ:AAPL)��and Tesla Motors (TSLA -0.5%) over top talent. Tesla has hired over 150 Apple employees across divisions, according to a Bloomberg report issued last week. But no reason for worry in Cupertino, Apple has hired about 50 engineers from Tesla in what a tipster tells Business Insider is a vehicle development project. The best guess from analysts is that the companies might compete on next-gen infotainment OS and vehicle-to-vehicle communication standards.
If Apple were to make a strong entry into the automobile sector it opens up a few interesting questions for investors on where to place their bets.  ",0.9554,positive,0.6888558869701726
491,2015-01-20,-1.14,The Gigafactory gets a bull call,"

Global Equities Securities sticks with an Overweight rating and lofty $385 price target on Tesla Motors (TSLA -0.3%) as part of a new research report on the company.
The investment firm predicts Tesla will create a unique energy storage industry through the Gigafactory development that could be worth as much as $50B.
In its past bullish calls on Tesla, Global Equities took the long view that Model S��demand is well-ahead of supply in dismissing quarterly production numbers.
 ",0.9517,positive,0.6888558869701726
492,2015-01-15,-0.82,"U.S. solar stocks hit by oil decline, tech selloff, target cuts","

Yesterday's oil rally has proven short-lived: WTI crude is down $1.90 today to $46.58. With equities going in the same direction, solar stocks (TAN -3%) are having another rough day.
SolarCity (SCTY -3.9%) and SunEdison (SUNE -6.9%) are also contending with target cuts from Canaccord's Josh Baribeau (to $64 and $26, respectively), who nonetheless maintains Buy ratings. ""We are choosing to get slightly less aggressive on the riskier high-multiple names in the solar group as a result of growing macro uncertainty and business model changes in 2015.""
However, Baribeau ""[remains] confident in SolarCity's momentum,"" and expects the company to generate ""significant value"" from its contracted assets in time. Q4 supply chain talks indicate U.S. residential solar demand remains ""very strong.""
Regarding SunEdison, he's worried the company is ""taking on a greater amount of execution and capital risk following announcements of potential manufacturing capacity and international joint ventures."" But he still considers it ""the world's leading renewable project developer, with a track record of executing.""
Fellow U.S. solar firms SunPower (SPWR -7%) and Vivint Solar (VSLR -7.6%) are also off sharply. Other industry names are seeing more modest declines, but still generally underperforming the Nasdaq.
 ",0.881,positive,0.6888558869701726
493,2015-01-15,-0.82,The electric vs. hydrogen debate just got interesting,"
 ""It���s time to introduce a hydrogen era,"" said Prime Minister Shinzo Abe in Tokyo as he announced a government initiative to build out a self-service hydrogen network of stations. The development comes only two days after Tesla Motors (NASDAQ:TSLA) CEO Elon Musk called hydrogen a ""dumb"" energy storage system. Toyota (NYSE:TM) is the pioneer in the FCV field and is building 1.5K Mirai vehicles for the Japanese government. Though taking a cautious approach to rolling out production, the world's top-selling automaker isn't ruling out selling hydrogen cars in all markets eventually. Review: Car and Driver's deep dive into the Toyota Mirai FCV.
Related: Toyota opens up 5680 patents on fuel-cell technology to other automakers. What to watch: Abe has endorsed larger fuel-cell subsidies than those offered for electric vehicles in China, Europe, and the U.S. Will more governments take a side in the hydrogen vs electric battle setting up in the automobile industry? Related stocks: F, GM, OTCPK:NSANY, BAMXY, OTCPK:DDAIF, KNDI, HMC, OTCPK:MZDAY, OTCPK:SZKMY, OTCPK:FUJHY, OTCPK:MMTOF

 ",0.8662,positive,0.6888558869701726
494,2015-01-14,-11.56,SolarCity forms $200M financing facility for MyPower product,"

SolarCity (SCTY) has announced a new $200M non-recourse financing facility with Credit Suisse to finance the purchase of solar energy systems through its MyPower loan program.
SEC Form 8-K
SCTY -3.1% premarket
 ",0.8629,positive,0.6888558869701726
495,2015-01-14,-11.56,Tesla Motors slides after its Detroit Auto Show appearance,"
 Tesla Motors (NASDAQ:TSLA) trades lower following Elon Musk's Detroit Auto Show talk as investors hone in on the pushed-out production timetable. The EV automaker could introduce the Model 3 by 2017, but high-volume production on the car appears to be further down the road. Musk sees a run-rate of a few million cars by 2025 and profits for the company by 2020. There's a dose of reality on the costs of the Gigfactory as well. The state of Nevada is in for a ""few"" hundred million - not the $1.5B which has been bandied around. Picking fights? Musk on Toyota's fuel-cell vehicles initiative: ""If you're gonna pick an energy storage system, hydrogen is a dumb one."" Reaction: Baird calls the slide in Tesla shares a knee-jerk reaction and thinks investors should buy at current levels. The investment firm has been in a solid defensive stance all week, titling a report on the GM electric Bolt development ""I've Always Wanted a Chevy? We Think Not."" TSLA -8.9% premarket to $186.05 vs. the consensus analyst PT of $273.08.  ",0.9475,positive,0.6888558869701726
496,2015-01-12,-4.45,Highlights from the Detroit Auto Show,"
 Ford (NYSE:F): The big focus on the F-150 is far from unexpected, although a Truck of the Year award for the model provides a nice bit of timing. Other news from Ford includes a new GT super car, a look at the next-gen Ford AppLink platform, and a new carbon initiative. Nissan (OTCPK:NSANY): The automaker unveiled the Titan XD pickup truck at the show. The truck features 8-cylinders in a 6-cylinder segment. A dose of reality from Nissan as well. CEO Carlos Ghosn says 2015 could be a difficult year in the U.S. for the industry due to the high level of competition. Tesla Motors (NASDAQ:TSLA): Elon Musk will be in the house tomorrow. The automaker is highlighting its dual motor, autopilot technology, and Supercharger network at its display booth. General Motors: News from GM is largely focused on the new electric Bolt. Execs also reiterated the commitment to the Cadillac brand. $12B will go to develop 8 new models by 2020. Toyota (NYSE:TM): Close attention will be paid to the reception for the Japanese automaker's redesign of the Tacoma. The automaker faces new challengers in the small pickup segment. Daimler(OTCPK:DDAIF): CEO Dieter Zetsche sees 4% growth the global market in 2015 - a mark above what most industry analysts forecast. The exec thinks Mercedes-Benz will have a big year in China. Volkswagen (VLKAY): A big win for the German automaker when the Golf was named the Car of the Year by NAIS. Execs call the achievement a starting point to get back on track in the U.S.  ",0.9956,positive,0.6888558869701726
497,2015-01-12,-4.45,GM raises the stakes in EV game,"
 General Motors (GM -0.1%) calls the new Bolt concept a ""game-changing"" model in the EV segment. ""Chevrolet believes electrification is a pillar of future transportation and needs to be affordable for a wider segment of customers,"" proclaims GM. The automaker plans to offer the model in all 50 states and in many global markets. That statement could indicate GM plans to partner with an existing retail chain in an ambitious charging station build-out initiative. A starting price of $30K for the Chevrolet Bolt is expected. There's a vigorous debate on this 434-comment stream on the impact for Tesla Motors (TSLA -3.3%) and other EV��manufacturers (TM, OTCPK:NSANY, BAMXY) from the Bolt development.  ",0.8727,positive,0.6888558869701726
498,2014-12-30,-3.48,Tesla Motors updates Model S driving range estimates,"
 Tesla Motors (NASDAQ:TSLA) updates the estimated driving range for its family of Model S variants. EPA 5-cycle range per Model S type: 85D @ 270 miles, P85+/P85/85 @ 265 miles, P85D @ 253 miles, 60 @ 208 miles. The EV automaker has an online tool which estimates the potential range of a Model S based on a variety of factors including the impact of performance tires and average driving speed.  ",0.6438,positive,0.6888558869701726
499,2014-12-30,-3.48,SolarCity down 4% after CEO discloses sales,"

SolarCity (SCTY) CEO Lyndon Rive discloses he sold 100K shares on Christmas Eve at $56.61. 30K of the shares were obtained through the exercising of stock options priced at $1.62.
Two weeks ago, CTO Peter Rive (Lyndon's brother and a fellow co-founder) disclosed the sale of 125K shares at $50.43, following the exercising of options to purchase 37.5K shares at $1.62.
 ",0.9437,positive,0.6888558869701726
500,2014-12-30,-3.48,China extends EV subsidies,"
 China will extend subsidies on electric vehicles of up to 55K yuan ($8.8K) per vehicle until at least 2020, according to new draft rules published by the government. The development is the latest indication that Beijing plans to back the EV industry in the region as part of a broadened pollution-control initiative. Related news: Shenzhen (population ~10M) caps new car sales.Stocks of interest: TSLA, BAMXY, KNDI, TM, and Berkshire Hathaway (BRK.A, BRK.B) via BYD Group.  ",0.8629,positive,0.6888558869701726
501,2014-12-23,-1.63,Morgan Stanley names stocks that could win or lose most from cheaper oil,"

It���s pretty clear why many energy stocks are hurting amid falling crude oil prices, but Morgan Stanley has researched across industries to determine some less clear-cut winners and losers.
Airlines consume huge amounts of fuel, but the firm says American Airlines (NASDAQ:AAL) and Allegiant Travel (NASDAQ:ALGT) should benefit more than most from lower oil prices since they do not hedge the price of fuel to reduce price volatility.
Among autos, Tesla (NASDAQ:TSLA) draws concern because ""lower-for-longer oil certainly hurts the case for mass-market adoption of electric vehicles.���
Since lower gas prices should reduce shipping costs, Stanley sees the benefit trickling into Q1 per-unit shipping costs at Amazon (NASDAQ:AMZN).
The firm likes Monster Beverage (NASDAQ:MNST) on the idea that Americans getting cheaper gas might be more ready to splurge on energy drinks, and gas stations and convenience stores account for 75% of MNST���s sales.
Among apparel companies and retailers, Stanley likes brands that are most popular with lower-income consumers, who they believe are most likely to put the money they save into new purchases: PLCE, FL, FINL, BWS, SKUL, ARO, BURL, ROST.
 ",0.9947,positive,0.6888558869701726
502,2014-12-16,-6.23,Tesla Motors tests the water below $200,"
 Shares of Tesla Motors (NASDAQ:TSLA) dipped below $200 in premarket trading before pulling back over the threshold. Tesla hasn't closed below $200 since May. The stock is ~31% off its 52-week high as the production timetable of the EV automaker's Model X becomes clearer and factors into estimates. The lower price of gas in the U.S. isn't an overriding concern for Tesla, say many automobile analysts.They note Tesla buyers aren't typically the penny-watching types. There was good news on the Gigfactory front after city officials in Reno and Sparks exuded confidence at a County Commission meeting that the region can support the massive plant.
Tesla is now down 1.08% to $201.54.  ",0.7629,positive,0.6888558869701726
503,2014-12-15,-2.96,Additions/deletions from Nasdaq's Q-50 Index,"

The Q-50 Index houses those companies next-eligible for inclusion into the Nasdaq 100 (NASDAQ:QQQ). Amid the Nasdaq 100's annual changes which added and dropped three from the index, the Q-50's quarterly re-ranking adds and drops eleven.
Added: Ainylam Pharma (NASDAQ:ALNY), Expedia (NASDAQ:EXPE), F5 Networks (NASDAQ:FFIV), JD.com (NASDAQ:JD), MercadoLibre (NASDAQ:MELI), Maxim Integrated (NASDAQ:MXIM), Old Dominion Freight Line (NASDAQ:ODFL), Shire (NASDAQ:SHPG), Splunk (NASDAQ:SPLK), Stratasys (NASDAQ:SSYS), United Therapeutics (NASDAQ:UTHR).
Dropped: Avis Budget (NASDAQ:CAR), Cree (NASDAQ:CREE), First Solar (NASDAQ:FSLR), Golar LNG (NASDAQ:GLNG), Methanex (NASDAQ:MEOH), Melco Crown (MPEL), Nuance (NASDAQ:NUAN), SolarCity (SCTY). Also dropped are the three Nasdaq 100 additions: American Airlines, Lam Research, and Electronic Arts.
Previously: Who's in, who's out in annual change to Nasdaq 100 (Dec. 13, 2014)
 ",0.902,positive,0.6888558869701726
504,2014-12-12,-1.88,Tesla China chief exiting,"

Veronica Wu has been with Tesla (NASDAQ:TSLA) for over a year, but will leave the company in the coming days, reports the WSJ, and confirmed by Tesla.
Tom Zhu - currently in charge of Tesla's supercharging network in China - will assume responsibility for operational leadership in the country, says the company.
Wu's exit comes shortly after the resignation of Tesla's China chief of communications, Peggy Yang.
Shares��-1.8%��premarket
 ",0.2327,positive,0.6888558869701726
505,2014-12-11,-0.96,"SolarCity, BofA partner on solar financing program","

SolarCity (SCTY) has partnered with BofA Merrill Lynch (NYSE:BAC) to form a new investment program for financing an estimated $400M in solar power projects in 2014 and 2015.
The new residential program follows BofA Merrill's prior commitment to finance more than $200M in commercial solar power projects with SolarCity, and is part of BofA's current 10-year, $50B environmental business goal to advance lower-carbon economic solutions.
SCTY +0.5%, BAC +0.6% premarket
 ",0.9543,positive,0.6888558869701726
506,2014-11-28,-3.92,Report: BMW to pass on Tesla Motors investment,"
 BMW (BAMXY) is not interested in pursuing an investment in Tesla Motors (TSLA -1.7%), according to German publication WirtschaftsWoche.
Previously: Tesla, BMW in talks over possible collaboration
  ",0.6248,positive,0.6888558869701726
507,2014-11-28,-3.92,Automaker stocks react to oil price slide,"

Automobile stocks are higher as a group after oil prices slide.
General Motors (NYSE:GM) is��up 2.3%��and Toyota is��1.1% higher, while shares of Ford (NYSE:F) are just poking out a modest��0.1% gain.

There's some concerns that Ford's big bet on aluminum loses some of its relevance if gas prices shoot lower.
Daimler (OTCPK:DDAIF) and BMW (BAMXY) are both beating broad market averages with +1% gains.
EV automaker��Tesla Motors (NASDAQ:TSLA) is��down 2.1%��on the day.
 ",0.6113,positive,0.6888558869701726
508,2014-11-28,-3.92,"Solar, fuel cell stocks off sharply after OPEC stands pat","
 Solar stocks are getting hit hard (TAN -5.1%) after OPEC opted against cutting oil production, leading crude prices to plunge below $70/barrel and sparking huge selloffs in energy/commodity stocks. Fuel cell stocks aren't faring much better. Solar decliners: FSLR -6.8%. SPWR -6%. SUNE -5.7%. SCTY -2.9%. CSIQ -10.7%. SOL -9.1%. YGE -7.3%. DQ -7.2%. ENPH -6.8%. TSL -6.9%. JASO -7.5%. RGSE -3.9%. JKS -6.9%. CSUN -3.5%. VSLR -3.7%. HSOL -3.8%. Fuel cell decliners: BLDP -6.1%. FCEL -4.5%. PLUG -2.3%. HYGS -5.3%.  ",-0.3254,negative,0.6888558869701726
